9983,9627,6.42302010405e-05
4654,123,0.000775354657707
13831,31,6.42302010405e-05
11987,46,6.42302010405e-05
4801,2008,0.000106270038148
3425,1089,0.000354172624067
9141,989,0.000457786289581
8819,4651,6.42302010405e-05
6724,46,0.000561881308965
6495,2482,0.000277224743879
7069,1422,6.42302010405e-05
556,46,9.92959873917e-05
4242,1452,0.000120000614712
4767,2737,0.000139693248319
1814,2004,0.000172339687932
4983,2441,0.0001109042122
7434,3251,0.000100414467169
10647,113,6.42302010405e-05
1447,113,6.42302010405e-05
2007,322,0.000150152719062
3848,10275,6.42302010405e-05
15165,5920,6.42302010405e-05
8841,31,6.42302010405e-05
10680,4357,0.000127744172968
1691,1048,0.000161215696418
8136,6661,0.00019096064322
12197,12326,5.13816856803e-05
11355,46,6.42302010405e-05
14070,1254,6.42302010405e-05
5729,2306,6.42302010405e-05
1691,46,0.000215119491425
12769,31,6.42302010405e-05
604,123,0.000604026235771
688,46,8.93719983348e-05
7469,46,0.000171631007186
3861,2737,6.42291828689e-05
4563,3604,0.000112311925542
2564,2565,6.42302010405e-05
10128,4881,0.000128452151574
3905,3708,0.000112688690978
4823,1772,9.50188340597e-05
3905,5238,9.79261651926e-05
895,46,0.000343062891771
631,2737,5.43941872962e-05
11764,1422,6.42302010405e-05
1233,9631,0.000569167473579
10542,2737,0.000101783249404
10193,1005,0.000405416456232
7215,1879,6.42302010405e-05
9491,123,6.42302010405e-05
13883,123,0.000559782934949
10023,46,0.000164681315161
7345,4847,6.42302010405e-05
14884,3981,0.000119311464623
7677,1079,6.42302010405e-05
12038,46,6.42302010405e-05
5734,46,9.26992959818e-05
4257,31,6.42302010405e-05
3595,1303,0.000348711260781
11297,46,0.000129819918739
1487,8350,0.000175729636993
2829,1874,6.42302010405e-05
6484,46,0.000166006519812
14651,31,6.42302010405e-05
12149,31,6.42302010405e-05
6446,129,8.55305638069e-05
15132,46,0.000155639865852
1614,9934,0.000462471609209
2438,2439,9.42468454515e-05
7999,31,0.000398936540332
2831,123,6.42302010405e-05
5490,994,0.000136835619142
2317,5798,0.000193018584696
3281,1874,0.000312263064115
12204,4985,6.42302010405e-05
8242,983,6.42302010405e-05
13383,1489,6.42302010405e-05
9443,123,0.000783451225366
9391,5906,0.000127187409457
12544,4948,6.42302010405e-05
11620,46,6.42302010405e-05
13588,5220,6.42302010405e-05
12488,123,0.000387991924715
12852,123,6.42302010405e-05
1169,3605,0.000381049543509
4977,2677,0.000122816802269
190,2737,5.43941872962e-05
9319,8823,0.000149792447727
5884,46,6.42302010407e-05
7652,10917,0.00036255635508
927,2737,5.37875576671e-05
10875,10630,8.89436652565e-05
746,46,8.93719983348e-05
563,46,8.93719983348e-05
13982,5751,0.000195525336086
3909,3880,0.000128452151574
2354,1452,0.000136740784592
2259,1874,6.42302010405e-05
12577,46,5.584977341e-05
10570,8192,7.49327038957e-05
997,1822,0.000110662152779
1378,46,0.000184579548147
6451,3964,0.000181567054877
12815,1048,6.42302010405e-05
11718,5028,0.000110882438884
