13672,297,5.43596434007e-05
4421,311,0.000222422916151
862,1993,0.00019079279348
14238,311,0.000187596384993
9429,10005,5.43596434007e-05
8166,5815,0.000127288677289
7881,4678,0.000108713377181
15551,326,0.000154753505166
3380,1317,0.000242275078342
12719,17,5.43596434007e-05
7865,292,0.000180649655036
16768,4030,0.00012043968792
13750,26,0.000177097329629
10765,148,0.000399034725011
5965,5939,0.000225363300798
9820,9919,4.98247484338e-05
7263,1533,0.000207717274046
8873,7589,5.43596434007e-05
6321,24,5.43596434007e-05
2431,281,5.43596434007e-05
6205,3997,0.000131452550646
10983,399,0.00027007274201
15500,3,5.43596434007e-05
50,15886,0.000673996532454
10876,17,5.43596434007e-05
7983,292,0.000216751889066
10325,17,5.43596434007e-05
6149,173,5.43596434007e-05
2011,55,5.43596434007e-05
15897,24,5.43596434007e-05
15294,181,0.000364055834069
8176,519,0.000279560903547
2564,2565,0.000207086093313
9937,6013,0.000353211030585
13571,6785,5.43596434007e-05
7291,2872,5.43596434007e-05
15011,3038,0.000259933208332
2529,55,5.43596434007e-05
380,9186,0.000221585590722
996,12500,0.000245324272715
11224,3,5.43596434007e-05
10322,17,0.00023601581255
2688,55,5.43596434007e-05
7364,311,5.43596434007e-05
3476,53,5.43596434007e-05
2829,24,5.43596434007e-05
17879,7671,5.43596434007e-05
13195,755,5.43596434007e-05
16510,6645,5.43596434007e-05
10140,4806,0.000109738089055
13297,6388,0.000104323163057
6286,2889,0.000161872376258
8422,4325,0.00013061542987
14400,311,5.43596434007e-05
1912,3065,0.000176485131159
3239,97,5.43596434007e-05
10701,181,5.43596434007e-05
12535,643,5.01758594391e-05
5373,35,5.43596434007e-05
10735,1757,5.43596434007e-05
10381,311,5.43596434007e-05
500,16959,0.000208044758233
4054,3038,0.000223511634425
12634,3361,5.43596434007e-05
6513,17,0.000349389959596
6519,4585,9.57590992435e-05
4417,2527,0.00014434129037
1188,17,5.43596434007e-05
14592,311,5.43596434007e-05
18377,24,5.43596434007e-05
9730,12675,0.00017439275802
611,206,5.43596434007e-05
8455,8914,3.10609649091e-05
5604,763,0.000117124125105
18071,17,5.43596434007e-05
15280,311,5.43596434007e-05
2248,311,0.000246042024348
8883,17,0.000221184715196
1882,50,5.43596434007e-05
11765,1287,0.000289709902361
15651,613,0.000209531103272
12920,10175,0.000172603236553
13186,381,0.000190013021136
4097,50,0.000255946106889
381,11978,0.000245901413136
570,535,0.000285869177345
6113,21,0.000203944951942
11307,24,5.43596434007e-05
11585,11139,5.43596434007e-05
9743,50,5.43596434007e-05
17708,40,0.000160807230786
2919,55,5.43596434007e-05
17068,10836,0.000136654523403
14510,97,0.000179288248943
12686,12500,5.43596434007e-05
9156,5788,0.000235448141822
13544,12,5.43596434007e-05
3032,3005,5.43596434007e-05
9307,9142,8.84684909506e-05
5540,129,0.000108985765603
