7638,289,6.10687022901e-05
1636,24,0.000391173518545
4551,2789,0.000154801830445
4059,24,6.10687022901e-05
7689,5142,0.000102232952285
468,2708,0.000169840340991
1136,518,6.10687022901e-05
2006,26,0.000153261671596
11481,19,0.000141870369602
9737,69,6.10687022901e-05
4570,24,0.00025287048448
14027,1401,6.10687022901e-05
2301,289,0.000140280107725
14956,11596,6.10687022901e-05
11628,2,0.000182867388041
15537,518,6.10687022901e-05
7937,2385,9.25573163147e-05
5304,1002,6.10687022901e-05
12090,3112,6.10687022901e-05
9225,6,6.10687022901e-05
6713,26,6.10687022901e-05
335,258,0.000119606647482
6953,2174,6.10687022901e-05
9319,1375,0.000182381561307
11528,12024,0.000266496533581
14948,1675,0.000128296468898
447,3091,0.000195027717982
2188,12004,0.00012606106906
9052,205,0.000183830908818
5096,26,6.10687022901e-05
7769,1925,6.10687022901e-05
13113,7,0.000219818901869
12158,61,6.10687022901e-05
6432,47,6.10687022901e-05
10178,3137,6.10687022901e-05
13761,1222,0.000213268510901
3638,43,0.000241224764325
5877,61,0.000293746446492
9288,6,6.10687022901e-05
3182,24,0.000173371028968
9366,960,6.10687022901e-05
7130,1,0.00028877184361
3811,113,6.10687022901e-05
11705,69,6.10687022901e-05
1031,1,6.10687022901e-05
15998,4903,0.000168672864471
6156,1873,6.10687022901e-05
5420,5119,6.10687022901e-05
2378,2344,6.10687022901e-05
12022,1,6.10649731315e-05
1036,113,0.000177923351415
5717,1727,9.58195805238e-05
6181,47,6.10687022901e-05
9042,86,6.10687022901e-05
3539,2231,6.10687022901e-05
1936,24,0.000436890380115
2847,192,6.10687022901e-05
8454,960,0.000199866764551
2139,960,6.10687022901e-05
14540,1189,6.10687022901e-05
1662,1663,0.000124399375023
2422,44,0.000136552169416
5363,77,6.10687022901e-05
2169,903,6.10687022901e-05
2074,11897,0.000266731497685
10459,77,6.10687022901e-05
1834,77,0.000116551301155
4841,1134,6.10687022901e-05
115,26,6.10687022901e-05
13952,9869,0.000270372200724
11537,10016,6.10687022901e-05
7272,86,9.76386950332e-05
1038,960,0.00022130214831
13440,3083,6.10687022901e-05
12763,3137,6.10687022901e-05
15037,238,6.10687022901e-05
4507,24,6.10687022901e-05
9902,3137,6.10687022901e-05
11283,7,6.10687022901e-05
2174,7068,0.000165230570162
2383,9204,0.000139192279802
16287,2,6.10687022901e-05
4767,3262,0.000134057283345
3904,26,0.000174027685609
6648,732,6.10687022901e-05
13429,3308,0.000139160781722
5576,113,0.000142980366294
1645,6802,8.47853837219e-05
3273,452,0.000259366083335
4435,3137,0.000277056580751
6876,3010,6.10687022901e-05
3090,24,0.00017378288947
2074,1089,0.000121001051489
3171,768,0.000203550958059
11401,2,0.00015530108217
92,3549,0.000275729216943
8419,8405,6.10687022901e-05
1920,24,6.10687022901e-05
5261,7,0.000188761068208
5959,2521,6.10687022901e-05
1734,12815,0.000123233019374
6838,399,6.10687022901e-05
5976,26,6.10687022901e-05
10487,11237,0.000217088342021
6343,47,6.10687022901e-05
1,6752,0.000565748097804
13598,8133,6.10687022901e-05
768,7442,0.000196167020339
2758,58,6.10687022901e-05
7461,1189,6.10687022901e-05
16041,1988,6.10687022901e-05
15125,1675,0.000119531848353
15653,1925,6.10687022901e-05
4147,371,6.10687022901e-05
294,2708,0.000152342941895
15050,61,0.000221001561646
15111,24,6.10687022901e-05
15569,518,6.10687022901e-05
5622,113,6.10687022901e-05
2266,77,0.000173183658821
630,10117,0.000200079160113
14810,24,6.10687022901e-05
13296,77,0.00011336395309
9782,6212,0.000152181928338
15956,1537,6.10687022901e-05
4117,2,6.10687022901e-05
11382,3137,0.000222753340559
1886,1887,6.10687022901e-05
293,77,0.000108518448005
4282,72,0.000178014979303
2886,192,0.000119249592458
4635,1134,6.10687022901e-05
12995,12,6.10687022901e-05
14790,61,6.10687022901e-05
8237,294,6.10687022901e-05
1256,86,0.000155236172367
14163,238,6.10687022901e-05
2854,26,0.000176607665363
8024,1925,0.000230284612371
1821,24,0.000315101886435
7884,1692,0.00010167072708
10522,2,6.10687022901e-05
5079,1,0.00016102765653
15464,6,6.10687022901e-05
2958,1271,0.000151368865867
26,5360,0.000173758549529
13734,24,6.10687022901e-05
4397,392,0.000207679932371
3175,77,0.000148271098783
8186,6,0.000242272317744
1315,26,0.000704510417948
205,14287,0.000115478381946
5955,26,6.10687022901e-05
274,713,0.000135361317864
11564,11564,0.00147847358238
10965,3549,0.000163597667531
97,26,6.10687022902e-05
2726,86,6.10687022901e-05
4442,3137,0.0002812413827
12023,7,6.10687022901e-05
3375,77,6.10687022901e-05
5480,192,0.000191302052787
11687,3137,0.000122129946263
6514,47,6.10687022901e-05
14024,1,0.000167433977511
874,768,0.000257381038545
5500,294,0.000131134489015
10175,26,6.10687022901e-05
10443,47,6.10687022901e-05
14087,567,0.000156011498148
8310,2,0.000170451383827
1028,1027,0.000154944931467
13900,1473,5.18868979064e-05
9665,1,0.000129797431602
7741,24,6.10687022901e-05
3042,113,6.10687022901e-05
4803,903,0.000181554793729
3308,11501,0.000170758649182
6663,47,6.10687022901e-05
5934,192,0.000191465344672
3355,192,6.10687022901e-05
11826,69,6.10687022901e-05
6,4317,0.0001747665029
618,294,0.000295148881516
2288,4542,6.10687022901e-05
3566,1766,0.000175739839404
8716,8717,6.10687022901e-05
14602,24,6.10687022901e-05
5863,2239,6.10687022901e-05
16372,12,6.10687022901e-05
4499,3672,6.10687022901e-05
3859,7524,0.000158699800673
15158,3873,6.10687022901e-05
2279,77,6.10687022901e-05
11336,2,6.10687022901e-05
554,425,6.10687022901e-05
586,345,0.000165283523626
10053,3137,6.10687022901e-05
86,959,0.000204665703693
5709,113,6.10687022901e-05
11682,2,6.10687022901e-05
8543,649,6.10687022901e-05
1570,24,0.000447442406106
1859,72,0.00016326497556
12284,3796,0.000104253201002
9760,26,0.000199725763209
4692,568,6.10687022901e-05
14932,58,6.10687022901e-05
8086,2005,0.000112278538079
47,5697,0.000620879963063
3137,6908,0.000646252738236
10511,6479,6.10687022901e-05
14718,24,0.000147242501263
11103,1678,0.000193198967631
5500,1131,0.000138578621137
9431,6,6.10687022901e-05
7914,24,6.10687022901e-05
4439,1,6.10687022901e-05
2459,1134,0.00016203289752
1579,74,0.000166071371227
4047,452,6.10687022901e-05
14074,77,6.10687022901e-05
11026,113,6.10687022901e-05
3588,7,6.10687022901e-05
4300,2423,0.000161823368548
3505,77,6.10687022901e-05
61,2044,0.000316483858309
954,425,0.000280975195028
8183,6071,0.000112516935632
478,34,6.10687022901e-05
4357,6,0.000164992395442
2691,3467,0.000190038301631
12,5415,0.000428358745355
4885,5313,6.10687022901e-05
3216,3154,6.10687022901e-05
6765,960,6.10687022901e-05
4456,86,6.10687022901e-05
12344,24,6.10687022901e-05
2945,1369,6.10687022901e-05
2,1522,0.000246523995947
3812,26,0.000251524623651
863,666,0.000206647404049
2594,24,0.000317554785466
6466,4374,6.10687022901e-05
13220,3137,6.10687022901e-05
8843,1572,6.10687022901e-05
11888,11951,0.000129776353781
13495,61,6.10687022901e-05
4814,6,0.000170295735588
8021,1925,6.10687022901e-05
5932,113,0.000155132649072
10855,2935,5.95010501656e-05
8438,8831,4.07124681935e-05
384,1,6.10687022901e-05
649,8569,0.000518205950331
15427,10117,6.10687022901e-05
3621,24,6.10687022901e-05
113,354,0.000668101945295
9471,8103,0.000105692360675
238,6752,0.000303584415462
12305,61,6.10687022901e-05
5896,1877,0.000172825380614
5684,1134,6.10687022901e-05
6,9002,0.000199927260718
970,7,0.000201399083271
13972,1803,0.00011605450726
5596,26,6.10687022901e-05
13052,24,6.10687022901e-05
2332,2,6.10687022901e-05
3748,1988,0.000174444780925
12,10682,0.000208027347093
6956,47,6.10687022901e-05
2269,2073,0.000159128342028
10520,44,0.000109736257545
2165,2289,0.000883854003565
4332,6,6.10687022901e-05
7161,2239,9.55319849675e-05
1053,768,6.10687022901e-05
14143,72,6.10687022901e-05
3523,451,0.000218899775928
3907,24,6.10687022901e-05
10502,3137,6.10687022901e-05
10932,10694,6.10687022901e-05
14474,1102,6.10687022901e-05
7752,24,6.10687022901e-05
7028,9786,4.07124681934e-05
67,2,6.10687022901e-05
3300,24,6.10687022901e-05
3243,2005,0.000125515750638
14564,6250,6.10687022901e-05
1553,4690,0.000118004464049
7045,72,0.000156249951173
1502,669,6.10687022901e-05
1066,2302,0.000137211386599
9798,234,0.000137802460816
431,332,6.10687022901e-05
7134,2087,0.0001585620024
6372,8187,0.000965203910328
4863,26,6.10687022901e-05
15671,24,6.10687022901e-05
444,445,6.10687022901e-05
10104,1,6.10687022901e-05
12833,1,6.10687022901e-05
4414,4204,0.00033281281775
12196,2310,0.000162314332408
6908,14422,0.000279438826632
552,12,0.00016810192532
2834,2,0.000261650590785
2038,24,0.000250591971734
5639,47,0.000380842035018
1935,4129,0.000232025892443
13877,238,6.10687022901e-05
3806,9223,0.000134499487551
7041,47,6.10687022901e-05
243,55,0.000346820101781
11709,1,6.10687022901e-05
4482,24,6.10687022901e-05
6216,1222,0.000171745419667
11354,649,0.000231697544707
2312,8145,6.10687022901e-05
2188,77,0.000399657828593
12373,24,6.10687022901e-05
3383,1134,0.000116692662774
7666,7693,8.74577954576e-05
11624,10355,6.10687022901e-05
2179,24,0.000211694900176
2315,1780,0.000350680206709
11020,3137,6.10687022901e-05
2480,1819,0.000112014596916
2935,9061,0.000248553266285
9380,72,6.10687022901e-05
12110,11897,6.10597523104e-05
8747,26,0.00018978440049
61,6095,0.000255595298752
9946,10223,7.23801870725e-05
9511,24,0.000372329631756
14468,14184,6.10687022901e-05
1355,1645,0.000153362191761
6099,77,0.000236452993513
13370,1,0.000166257504875
26,2881,0.000229641532417
12482,452,6.10687022901e-05
7141,26,6.10687022901e-05
44,13329,0.000168597007144
9089,1,0.000155019205637
15383,768,6.10687022901e-05
4281,3798,0.000216072500638
10245,3137,6.10687022901e-05
14781,69,6.10687022901e-05
6481,5119,0.000219543129078
16087,24,0.000255896010163
3863,669,0.000189675515309
8489,86,0.00034822261149
4983,24,0.000221262904476
6180,1,6.10687022901e-05
11857,26,6.10687022901e-05
9373,61,0.000254329568778
5739,1131,6.10687022901e-05
14532,24,6.10687022901e-05
12930,26,6.10687022901e-05
6983,1903,6.10687022901e-05
8140,2,0.000250958788395
12985,4258,6.10687022901e-05
3044,24,0.000255896010164
1940,1134,0.000150602756513
9589,11617,0.000125206240799
9592,6,6.10687022901e-05
1509,1315,0.000214858521922
14615,24,6.10687022901e-05
10016,11051,0.000434579424867
718,43,0.00015174882528
4120,6,0.000187887808904
15378,452,6.10687022901e-05
14269,238,0.000506342350351
2420,113,0.000178261751677
8842,294,0.000119357219599
13970,72,6.10687022901e-05
271,768,0.00017855020056
12804,77,6.10687022901e-05
15568,2,6.10687022901e-05
13823,7,6.10687022901e-05
1,12621,0.000566688987086
9948,3571,0.000157123816237
1217,11111,0.000127088352353
5110,1,0.000173330009216
4787,289,0.000130785260252
1980,7974,0.000214207522249
3731,3538,0.000154443504947
4122,3262,0.000173128919497
10374,3137,0.000289817587112
10614,768,0.000231416242973
6085,77,0.000130230106198
11534,1,6.10687022901e-05
12993,7363,0.000108469404705
9413,26,6.10687022901e-05
1134,4742,0.000181536477772
8928,238,0.000149392346329
2369,26,0.00025017034498
4722,26,0.000235993647287
1290,12,0.000282290653962
16098,7,6.10687022901e-05
3759,6,6.10687022901e-05
12237,24,6.10687022901e-05
3731,4188,0.000117046420115
9045,6,6.10687022901e-05
265,7601,0.000139582536086
15101,1360,6.10687022901e-05
7518,43,6.10687022901e-05
896,7,6.10687022901e-05
4994,10108,0.000366425212199
2083,24,0.000254062252987
10972,3137,6.10687022901e-05
4480,24,0.000147242501262
5836,468,0.000154732009026
10170,3137,6.10687022901e-05
12621,24,0.00027662844999
4808,12668,0.000705532276527
255,255,0.00104408004154
1645,1548,0.000101254849219
7587,24,6.10687022901e-05
9227,12,0.000190345208147
11743,2,6.10687022901e-05
1860,77,6.10687022901e-05
9170,452,0.000235397727714
4535,24,6.10687022901e-05
7276,47,6.10687022901e-05
4514,289,0.000128931542795
851,14276,0.000177393081235
3673,113,6.10687022901e-05
7846,5170,0.000199113033035
3426,8500,0.000127904463257
14696,7571,6.10687022901e-05
6,4404,0.000252117560734
3871,77,0.000152458993667
865,4818,0.000122129946263
15526,15534,4.07124681935e-05
6029,77,0.00012718647112
1699,1713,0.000293210404342
1324,10387,0.000232036019469
6801,294,6.10687022901e-05
2376,6618,6.10687022901e-05
1353,586,6.10687022901e-05
246,4816,0.000177289053626
14389,6,6.10687022901e-05
15847,6893,0.000177207901005
468,2687,0.000198687202446
94,8186,0.000196905051337
7730,2174,0.000155758346915
6925,2078,0.000198592635047
9884,86,6.10687022901e-05
10792,3012,0.000197333000626
9435,1,6.10687022901e-05
5003,1,6.10687022901e-05
74,652,0.000185853415005
5008,6989,0.000130378736455
8243,6,0.000140723569408
11965,11418,8.99967704902e-05
15530,24,8.14174780696e-05
5631,294,0.000117114931937
6130,58,6.10687022901e-05
11662,2,6.10687022901e-05
3799,3800,6.10687022901e-05
238,14856,0.000196372197282
10819,10546,6.10687022901e-05
9855,2078,0.000158128906015
10668,8362,0.000211401971732
1393,1394,6.10687022901e-05
14596,24,6.10687022901e-05
5153,11285,6.10687022901e-05
3952,24,0.000214867453413
445,557,0.00017060549649
10529,1,0.000381333969411
4096,3262,6.10687022901e-05
15943,15953,4.07124681934e-05
12805,1219,0.000112709076892
14954,1,6.10687022901e-05
1844,113,0.000183167136325
1925,10584,0.000660217229653
11911,12135,0.000105096204526
10016,12139,0.000164362999686
12578,6,6.10687022901e-05
7065,1988,6.10687022901e-05
14247,24,0.000162239663119
6132,43,6.10687022901e-05
530,2078,0.000268212511604
7142,2078,6.10687022901e-05
3419,1,6.10687022907e-05
11175,10355,6.10687022901e-05
113,3856,0.000174206220743
9620,1,6.10687022901e-05
8085,5199,6.10687022901e-05
8135,7165,6.10687022901e-05
4966,4653,0.000166028778295
15486,24,6.10662161844e-05
9032,289,0.000154726034867
7,5766,0.000241465990785
2131,1,0.00016805766647
6747,6901,7.35412128136e-05
1387,3137,0.000333291011844
1006,1666,0.000185464229465
7222,192,6.10687022901e-05
230,34,0.000331300961517
9732,1,0.000160447650996
15998,1925,0.000165870662121
6717,1189,6.10687022901e-05
8362,3137,0.000503385455176
8818,1434,6.10687022901e-05
583,6,0.000200160138167
6979,6903,6.10687022901e-05
15008,58,6.10687022901e-05
12854,2184,6.10687022901e-05
9025,6,6.10687022901e-05
14502,24,6.10687022901e-05
1222,3317,0.00087394783169
9157,1,6.10687022901e-05
4802,4724,0.000109179447826
559,192,6.10687022901e-05
9798,74,0.000128815778761
12450,11810,0.000122129946263
14214,26,6.10687022901e-05
5125,192,0.000158982612324
13913,7,6.10687022901e-05
77,7605,0.00022820004176
1115,903,6.10687022901e-05
6678,3299,6.10687022901e-05
11854,11722,6.10687022901e-05
479,960,0.000153489592337
14417,26,6.10687022901e-05
8101,1,6.10687022901e-05
26,2380,0.000230142832656
5633,113,0.000124025599215
10079,1,6.10687022901e-05
6426,732,6.10687022901e-05
500,26,0.000253023927956
13101,1988,0.000184259218771
1019,64,6.10687022901e-05
13413,58,6.10687022901e-05
2678,14,0.000111359665991
12,10936,0.000190427918563
4645,6163,0.000121895256495
9628,1925,6.10687022901e-05
8950,74,0.000151456922756
1331,1316,6.10687022901e-05
9440,26,6.10687022901e-05
26,9952,0.000173758549529
4411,10108,0.00028748108182
15171,768,0.000247165274906
16063,1910,0.000171500312376
27,28,6.10687022901e-05
8990,1,0.000161077547121
2895,1925,6.10687022901e-05
7157,12394,9.72175835264e-05
1141,6081,0.000124068749547
2707,6,0.000184503660746
