971,793,8.45522955948e-05
5814,793,8.45522955948e-05
3405,486,0.000647597160167
8383,13,0.000253613995867
2148,2,8.45522955948e-05
9221,13,8.45522955948e-05
2925,6951,0.000430159505621
5381,3900,0.000248481805907
4002,108,8.45522955948e-05
1399,4505,0.0011759724713
3464,108,8.45522955948e-05
4336,2287,0.000317509940381
5505,793,8.45522955948e-05
3053,3040,8.45522955948e-05
9072,7121,8.45522955948e-05
1485,486,8.45522955948e-05
10237,20,0.000419142370343
626,3040,0.000422618508249
8826,13,8.45522955948e-05
1945,4,8.45522955948e-05
1943,3682,0.00041249935903
9485,1674,8.45522955948e-05
217,108,8.45522955948e-05
11210,7274,8.45522955948e-05
11463,110,0.00030167314977
5019,793,8.45522955948e-05
8959,793,8.45522955948e-05
8830,2825,8.45522955948e-05
8416,793,8.45522955948e-05
1709,486,0.000678583692995
10619,3001,0.000309158964759
2335,20,8.45522955948e-05
1701,486,8.45522955948e-05
4694,4505,8.45522955948e-05
9458,9266,0.000147179907512
6159,2,8.45522955948e-05
672,356,0.000345120621613
3712,3286,8.45522955948e-05
4,170,0.000666360367149
448,791,0.000283073669093
9639,9582,8.45522955948e-05
6781,55,0.000371185177489
7761,7592,8.45522955948e-05
66,4,0.000303566558593
5003,4505,8.45475299374e-05
327,7726,0.000879261489354
4988,4505,8.45522955948e-05
9081,13,8.45522955948e-05
4274,4273,0.000317058199606
266,4,8.45522955948e-05
7414,2400,0.000311263765553
11610,2016,8.45522955948e-05
10320,97,8.45522955948e-05
4927,793,8.45522955948e-05
1248,22,8.45522955948e-05
131,20,8.45522955948e-05
1927,144,0.000421882403384
7977,6570,0.000291785417083
10093,356,0.000172061365397
3138,3628,0.000309762405401
108,7741,0.000464947536493
2619,2543,8.45522955948e-05
2905,3042,8.45522955948e-05
2912,3042,8.45522955948e-05
1339,1152,0.000806665872134
2301,20,8.45522955948e-05
11302,10691,8.45522955948e-05
6830,3040,8.45522955948e-05
2073,108,8.45522955948e-05
7011,1298,8.45522955948e-05
10915,144,0.000281952449799
6027,793,8.45522955948e-05
11226,7274,8.45522955948e-05
1907,2543,8.45522955948e-05
748,9,0.000758681729709
1668,1532,0.000595226763996
7294,327,8.45522955948e-05
11768,55,8.45522955948e-05
7472,144,8.45522955948e-05
11795,13,0.000341132767334
5664,793,8.45522955948e-05
9839,55,8.45522955948e-05
6156,3040,0.000403693928719
9516,4,8.45522955948e-05
11796,2549,8.45522955948e-05
9926,13,0.000421431379943
3727,2549,8.45522955948e-05
8919,1171,0.000901832255347
8582,2549,0.000520537347491
11396,1171,8.45522955948e-05
2465,2433,0.000253613995867
8582,55,0.000464461333636
10828,108,8.45522955948e-05
8983,97,8.45522955948e-05
1846,9857,0.000383414874421
5439,793,8.45522955948e-05
7590,3534,0.000367109068241
327,6861,0.00039625459924
4596,2477,0.000448138495215
6340,2549,0.000228685073218
8071,55,8.45522955948e-05
10822,3747,8.45522955948e-05
2277,1990,0.000368136919262
1163,20,8.45522955948e-05
4692,4274,0.000393864722094
931,2381,0.000366205832473
873,874,8.45522955948e-05
3137,4,8.45522955948e-05
7763,88,8.45522955948e-05
8729,7328,0.000347963300982
11500,680,0.000233914330906
10537,20,0.000486608024869
6141,6560,0.000450428543093
9558,9004,0.000324520745534
2545,55,0.000396621054392
5684,793,8.45522955948e-05
6874,4,8.45522955948e-05
2549,1311,0.000297690504777
307,151,8.45522955948e-05
4424,4324,8.45522955948e-05
3463,103,8.45522955948e-05
9275,4,8.45522955948e-05
768,2825,0.000297027981872
1444,455,0.000902673963814
1031,55,0.000360881937683
6026,9,8.45475299374e-05
8494,20,8.45522955948e-05
2505,2287,0.000349508456301
5943,793,0.000420567695426
6782,4009,0.000305293674611
6966,2925,8.45522955948e-05
7737,2549,8.45522955948e-05
972,2296,0.000400213420976
9419,2477,0.000333179337791
5892,5893,8.45522955948e-05
3141,2825,0.000272949973165
11694,8920,8.45522955948e-05
4176,1635,8.8747027338e-05
10233,10691,8.45522955948e-05
5697,110,0.000338123400544
187,218,0.000143703252941
10584,97,8.45522955948e-05
3483,97,0.000418034353285
4120,3900,8.45522955948e-05
7961,22,8.45522955948e-05
7490,2544,8.45522955948e-05
1814,1778,0.000236533094531
10032,1455,8.4546168321e-05
2696,2543,0.000725390693302
6911,7121,0.000254107052725
7250,3040,8.45522955948e-05
7463,108,0.000264284678862
2764,771,8.45522955948e-05
4769,3112,0.000311467012223
363,2287,0.000284656256987
10518,3001,0.000235391014982
874,934,0.000389852369727
1193,22,8.45522955948e-05
11072,3112,8.45522955948e-05
2771,793,0.0011408404652
1570,1532,0.000538982747229
4973,793,0.000583981907108
5851,7661,0.000315492982604
9222,2549,8.45522955948e-05
11349,110,8.45522955948e-05
108,7668,0.000411029349851
6371,440,8.45522955948e-05
4385,4401,8.45522955948e-05
7372,4067,8.45522955948e-05
9492,9582,0.000261125966395
8286,3356,0.000114806929493
2491,4227,8.45522955948e-05
6000,4505,8.45522955948e-05
1151,1152,8.45522955948e-05
4890,793,8.45522955948e-05
10515,108,8.45522955948e-05
10660,144,0.000314616548108
669,356,0.000430632198217
4,223,0.000454113836634
4794,4505,8.45522955948e-05
9507,7785,0.000418909946531
931,3122,0.000290023897593
2661,2543,0.000819734062909
11524,9694,8.45522955948e-05
1785,486,8.45522955948e-05
7422,7285,0.000300393075287
2219,2543,0.000882924486402
823,1057,0.00103388371965
3087,486,8.45522955948e-05
5230,793,8.45522955948e-05
6976,144,8.45522955948e-05
9501,744,8.45522955948e-05
8435,22,8.45522955948e-05
808,22,0.000300600892577
471,170,8.45522955948e-05
7461,6225,8.45522955948e-05
5423,793,8.45522955948e-05
6865,3040,8.45522955948e-05
553,1171,0.000347577413995
5816,440,0.000530846164983
9165,13,8.45522955948e-05
10079,55,0.000479110694999
5406,793,8.45522955948e-05
4361,4281,0.000308285072666
6623,6528,0.00023577866141
6879,4009,0.000464122723937
10840,55,8.45522955948e-05
11556,10343,0.000253613995867
350,2,0.00036392458464
563,562,0.000687571678571
9042,97,0.000169090294217
10764,110,8.45522955948e-05
150,616,0.0002549837989
1353,309,8.45522955948e-05
7702,793,8.45522955948e-05
4612,10721,0.000888515275819
7252,144,0.000342454910218
375,2,8.45522955948e-05
1348,163,0.000510265376545
1146,1139,8.45522955948e-05
3366,293,0.00042807418411
108,5551,0.000584041251927
5790,793,0.000169090294217
9572,2,8.45522955948e-05
2861,10863,0.000376611688897
8189,55,0.000925118794887
3144,4,0.000312246940362
151,1527,0.000415162900332
16,406,0.000457347696201
9790,793,8.45522955948e-05
7941,55,8.45522955948e-05
5819,4009,8.45522955948e-05
589,2433,0.000641771549325
1990,877,0.000386985099605
3673,3684,8.45522955948e-05
3047,3040,8.45522955948e-05
4773,9,0.000564821817827
460,401,8.45522955948e-05
7653,3040,0.000364746299123
2432,2287,0.000155100030459
2243,972,0.000282980872785
2612,108,0.000362362969209
4493,151,0.000251132391879
6106,4479,8.45522955948e-05
4111,108,8.45522955948e-05
1085,1359,0.000507554198896
151,539,0.000297380907889
11214,162,8.45522955948e-05
8211,486,0.000555982529061
9123,151,8.45522955948e-05
1851,3042,0.000383517959523
6798,4505,8.45522955948e-05
8491,2825,8.45522955948e-05
2666,1634,0.0003842940728
1322,486,8.45522955948e-05
8612,8613,8.45522955948e-05
3558,1486,8.45522955948e-05
9917,7385,8.45522955948e-05
10159,2477,0.000191742697644
7259,356,8.45522955948e-05
2287,2343,0.000244517204297
690,22,0.000481226034977
2582,113,0.000361182233954
4393,4227,8.45522955948e-05
890,286,0.000997618240667
2549,9155,0.000240578459393
9693,20,8.45522955948e-05
2012,1507,8.45522955948e-05
11410,6946,8.45522955948e-05
6419,7670,8.45522955948e-05
7657,1409,8.45522955948e-05
10162,8613,8.45522955948e-05
4063,3534,0.000346343489428
7502,2549,8.45522955948e-05
6685,4009,8.45522955948e-05
3996,108,8.45522955948e-05
2662,2543,8.45522955948e-05
5609,4505,8.45522955948e-05
2117,2118,8.45522955948e-05
9896,744,8.45522955948e-05
1555,791,0.000244882012013
9565,97,8.45522955948e-05
4280,13,8.45522955948e-05
5206,2477,8.45522955948e-05
9270,2549,8.45522955948e-05
1124,22,8.45522955948e-05
11600,4195,8.45522955948e-05
1430,1664,0.000426936202689
6637,793,8.45522955948e-05
1904,1778,8.45522955948e-05
9380,73,8.45522955948e-05
4171,4176,8.02989462648e-05
5685,170,8.45522955948e-05
3806,3718,8.45522955948e-05
3304,3286,0.000756061390566
9759,481,8.45522955948e-05
4252,981,0.000282117277707
6656,2287,8.45522955948e-05
10470,9857,8.45522955948e-05
1093,3040,0.000541968784886
113,7046,0.000523120703972
4332,793,8.45522955948e-05
8164,2549,0.000341151576973
9726,97,8.45522955948e-05
8809,793,8.45522955948e-05
11621,4195,8.45522955948e-05
787,1635,8.45522955948e-05
7653,55,0.000364584956243
1758,2190,0.000509436186881
7684,3684,0.000358959792011
1961,1962,0.000169090294217
6502,2433,0.000260951588716
1293,3742,0.000252430395654
8976,113,8.45522955948e-05
9510,97,8.45522955948e-05
11482,13,8.45522955948e-05
10921,106,8.45522955948e-05
10587,4009,8.45522955948e-05
4170,5950,0.000392254877476
11791,13,8.45522955948e-05
5189,108,8.45522955948e-05
7046,7314,0.000271616098942
8338,930,8.45522955948e-05
5767,793,8.45522955948e-05
2549,3112,0.00037096739498
7915,13,8.45522955948e-05
2504,2505,0.000207529286325
2929,401,8.45522955948e-05
532,935,0.000197102140817
1377,6811,0.000548172948624
11439,2,8.45522955948e-05
587,108,0.000236208668677
11514,930,8.45451471087e-05
1826,8698,0.000443580988016
4334,356,8.45522955948e-05
3299,73,8.45522955948e-05
5825,7394,0.000340011961187
5393,3716,8.45522955948e-05
5501,4505,0.000275659993244
10340,2,8.45522955948e-05
6481,4401,0.000322380003435
289,6192,0.000250353392413
1183,846,8.45522955948e-05
11739,2016,8.45522955948e-05
5951,793,8.45522955948e-05
4631,170,8.45522955948e-05
9314,8854,0.000210789355637
2925,300,0.000715268438011
9809,793,8.45522955948e-05
2782,4,0.000412077773537
9968,97,8.45522955948e-05
679,98,0.00043857707622
1664,88,0.000742297519936
4286,3900,0.000375134736853
9505,150,0.000205472586876
3347,22,0.00041099574123
1615,1498,0.000169090294217
7457,465,0.000460043016966
2277,2052,0.000323503027844
1914,1169,0.000163918518562
10527,20,8.45522955948e-05
1326,327,0.000570915379086
4252,20,0.000450962044746
10142,20,8.45522955948e-05
3347,4063,0.000257023083316
5628,9,8.45522955948e-05
76,2549,0.000169090294217
7295,144,0.000386728356629
824,22,8.45522955948e-05
73,2593,0.00115204792052
10195,110,8.45522955948e-05
10676,4274,8.45522955948e-05
10023,13,8.45522955948e-05
2988,2488,0.000169090294217
10492,103,8.45326372577e-05
5851,108,0.000386353084017
3900,1337,0.000386843970601
8745,2549,8.45522955948e-05
106,107,0.000844150030164
5031,145,8.45522955948e-05
5701,793,8.45522955948e-05
3462,2,0.000354164712924
11554,4617,0.000430928033464
2094,1532,8.45522955948e-05
6930,144,0.000169090294217
4847,793,8.45522955948e-05
22,8721,0.000630029111458
10270,1966,0.000366272169693
4595,4048,0.00041622970714
3122,7592,0.000320822735589
4504,4505,8.45522955948e-05
4265,3429,8.45522955948e-05
977,1440,0.000669968028663
4473,108,8.45522955948e-05
10550,3001,0.000235391014982
3356,9746,0.00015604576422
6172,793,8.45522955948e-05
6225,1933,0.000289274565425
6431,3122,8.45522955948e-05
11202,7274,8.45522955948e-05
9001,113,0.000478031994344
1963,145,0.000382545328785
6608,4227,8.45522955948e-05
5595,793,8.45522955948e-05
4212,790,8.45522955948e-05
8200,55,8.45522955948e-05
459,108,8.45522955948e-05
2866,2825,8.45522955948e-05
2312,793,0.000841610425503
11623,110,0.000146312286517
10239,20,0.000458406402505
7599,5622,0.000440273891828
11800,9,8.45522955948e-05
1329,13,0.00114794040883
875,455,8.45522955948e-05
8919,6544,0.000782614635351
10884,1772,0.000416641543891
2922,3042,8.45522955948e-05
5576,97,0.000609741743226
2043,20,8.45522955948e-05
7097,3040,8.45522955948e-05
22,118,0.000418981846465
6592,108,8.45522955948e-05
11696,3581,8.45522955948e-05
1050,6925,0.000222555347958
16,1869,0.000367754868369
7696,793,0.000146488323147
6644,2549,8.45522955948e-05
7977,3423,0.000398533291835
4692,2438,0.000330745613971
5645,793,8.45522955948e-05
5915,1816,8.45522955948e-05
11628,481,8.45522955948e-05
62,97,0.000960760841504
10824,110,8.45522955948e-05
2814,1674,8.45522955948e-05
9242,20,8.45522955948e-05
1972,455,8.45522955948e-05
1758,2680,0.00134255384718
1225,3066,0.000267584157261
9915,793,8.45522955948e-05
113,8883,0.000434992350864
3174,4,8.45522955948e-05
9957,144,0.000361920075265
5642,4505,8.45475299374e-05
2035,401,8.45522955948e-05
9083,97,8.45522955948e-05
7160,2465,8.45522955948e-05
8280,22,0.000453797197895
1600,1674,8.45522955948e-05
11542,9,0.00044319359837
11495,1486,0.000361582223166
3745,2,0.000524879018065
9863,793,8.45522955948e-05
11581,793,8.45522955948e-05
8162,2433,8.45522955948e-05
10579,110,0.000322509571235
6238,2801,0.000276910964288
2830,1933,0.000572631513551
9066,1194,8.45522955948e-05
4067,108,0.000169090294217
11488,13,8.45522955948e-05
3364,2958,8.45451471087e-05
532,3444,0.000197102140817
7453,5237,0.000671828494347
8467,2549,8.45522955948e-05
3795,5771,0.000295881427359
2944,2830,8.45522955948e-05
2216,113,8.45522955948e-05
8408,1635,0.000710819986042
6848,3534,8.45522955948e-05
481,7285,0.000355926911644
7282,3040,8.45522955948e-05
1539,1532,8.45522955948e-05
1085,1061,0.000457115478853
11175,110,8.45522955948e-05
6776,2287,8.45522955948e-05
1558,1449,8.45522955948e-05
10791,2438,0.000111991682636
1157,1758,0.000513485961688
69,4,8.45522955948e-05
1856,144,0.000427835609976
8524,2549,8.45522955948e-05
392,8330,0.000359136394006
675,793,8.45522955948e-05
8906,327,8.45522955948e-05
7765,2549,0.000137191753729
9332,22,8.45522955948e-05
8161,4009,8.45522955948e-05
987,3039,0.000394081505796
9015,13,8.45522955948e-05
367,151,0.000770437500231
8791,2016,8.45522955948e-05
1469,404,8.45522955948e-05
3907,108,0.000405794559258
5887,793,0.000623012815431
3287,3046,8.45522955948e-05
2702,401,8.45522955948e-05
8822,2549,8.45522955948e-05
9395,88,8.45522955948e-05
2132,108,0.000258334170152
2000,3462,0.000349139253568
5339,793,8.45522955948e-05
2289,2,8.45522955948e-05
8632,108,0.000283069550086
9595,13,8.45522955948e-05
11024,10977,5.63681970633e-05
601,13,0.000402746113174
115,116,0.00106391023028
6579,6560,0.000442850908995
429,405,0.000271966332551
7705,193,0.000351186607135
5923,793,8.45522955948e-05
4464,3534,0.000246922802581
11029,9363,0.000332916019601
1376,1377,8.45522955948e-05
2243,1387,0.000253817031483
3801,3286,8.45522955948e-05
10358,22,0.000862562206138
10305,1486,0.000493571212949
11715,884,8.45522955948e-05
20,2829,0.000566484548038
5859,793,8.45522955948e-05
2848,166,0.000229752793168
10524,20,8.45522955948e-05
1195,22,0.000321382654633
1408,2,8.45522955948e-05
9920,97,8.45522955948e-05
2517,1129,8.45522955948e-05
4293,1635,8.45522955948e-05
5375,97,0.000581737086082
1022,22,8.45522955948e-05
6585,3974,0.000254197930851
10157,6368,8.45522955948e-05
3684,8786,0.000370937324059
3242,170,8.45522955948e-05
1303,2747,0.000630135542117
7487,1449,8.45522955948e-05
3215,4,0.000303566558593
356,655,0.000450278215106
1853,793,8.45522955948e-05
3648,170,8.45522955948e-05
1717,8681,0.000324570560257
5692,793,0.000874129983788
9738,113,8.45522955948e-05
9062,2549,8.45522955948e-05
209,2477,0.000301416992248
325,55,8.45522955948e-05
2383,1542,0.000444558951927
991,1194,0.00059347697519
2874,2,8.45522955948e-05
981,139,0.000381258867671
4884,793,8.45522955948e-05
4376,9728,0.000265583879834
5753,4820,0.000532683920826
950,22,8.45522955948e-05
7223,2763,8.45522955948e-05
669,566,0.000438619722359
3011,2543,8.45522955948e-05
11702,88,8.45522955948e-05
2481,13,0.000410274238366
2320,874,8.45522955948e-05
6432,16,8.45522955948e-05
3539,793,8.45522955948e-05
10232,110,0.000311633617378
3545,793,0.000678980996477
11075,1303,8.45522955948e-05
7320,1674,8.45522955948e-05
404,1440,0.000817505161827
4260,2338,0.000201790353799
2363,22,8.45522955948e-05
1778,786,0.000426102756927
983,150,0.000314690653453
1800,11081,0.000112722097154
7698,2549,8.45522955948e-05
2981,2488,8.45522955948e-05
4908,793,8.45522955948e-05
6502,2549,0.000262070746828
9140,3122,0.000253040780332
8221,3122,0.000921201490243
2246,793,8.45522955948e-05
4588,4587,0.000333209557444
52,53,8.45522955948e-05
6882,793,8.45522955948e-05
10480,110,0.000374519396139
10228,2016,0.000699972679028
9700,6415,0.000408312235726
87,88,8.45522955948e-05
1154,1152,8.4552295595e-05
6081,793,0.000901359909683
10513,108,8.45522955948e-05
7227,2,0.000338745391907
1139,2031,0.00111756813436
8189,2825,0.000511723489345
3285,3286,8.45522955948e-05
8605,88,0.000348935720097
6570,9266,0.000193463284168
2549,8037,0.000336337945556
4491,6107,0.000329259640416
6815,3534,8.45522955948e-05
934,22,0.000396808141795
9024,20,8.45522955948e-05
2647,486,8.45522955948e-05
455,1145,0.00051671322407
6411,4505,0.00114377189849
3883,1672,8.45522955948e-05
10241,8804,8.45522955948e-05
1303,7555,0.000496373188951
9379,97,8.45522955948e-05
9505,9266,0.0002560429915
20,8664,0.000683623499971
4565,170,0.000735036207405
