1886,77,0.000221989704278
11469,15,0.000355019159251
570,2290,0.00020410691816
250,257,8.2467425367e-05
11735,8577,8.2467425367e-05
11381,77,8.2467425367e-05
7409,2322,8.2467425367e-05
700,511,8.2467425367e-05
10622,4205,0.000302162117768
4936,1494,0.000301942095421
1813,1241,0.000233166656135
5251,77,8.2467425367e-05
11037,433,8.2467425367e-05
1568,511,8.24628918234e-05
6190,6138,8.2467425367e-05
1135,71,0.000219251969326
5639,1260,0.00034211723853
8657,18,8.2467425367e-05
10734,4161,8.2467425367e-05
4783,4388,0.000547169616555
11890,203,8.2467425367e-05
15,6876,0.000463782066724
10523,10422,8.2467425367e-05
10905,1402,8.2467425367e-05
4157,119,0.00023728280769
268,18,8.2467425367e-05
3490,297,8.2467425367e-05
9167,5841,0.000189403454614
12015,15,8.2467425367e-05
5163,739,8.2467425367e-05
10306,36,8.2467425367e-05
1140,93,0.000213685900247
11924,15,8.2467425367e-05
3406,77,0.000221894756094
10363,553,8.2467425367e-05
4914,2,0.000492803374994
1500,148,8.2467425367e-05
10320,10317,8.2467425367e-05
7513,7509,8.2467425367e-05
643,77,0.000342255153168
2239,4278,8.2467425367e-05
1956,297,8.2467425367e-05
8339,3913,0.000277161144601
1575,15,0.000357260627005
2276,328,0.000208534562725
11533,77,8.2467425367e-05
806,93,0.000270475962867
5576,739,8.2467425367e-05
7187,3944,8.2467425367e-05
2730,123,0.0002227386426
3560,18,8.2467425367e-05
432,77,0.000242738434246
8625,77,0.000475456266243
5755,1229,0.000696326269381
4963,2880,8.2467425367e-05
8111,15,8.2467425367e-05
5514,5102,8.2467425367e-05
4276,113,8.24628918234e-05
1076,15,8.2467425367e-05
806,536,0.000174453030338
453,556,0.000233478563467
4870,77,0.000261920637445
6893,203,8.2467425367e-05
1274,245,0.000532071068443
1990,1229,8.2467425367e-05
3640,3821,0.000346179695997
11090,245,8.2467425367e-05
1710,77,0.000492152829215
9159,15,8.2467425367e-05
6230,6138,8.2467425367e-05
777,8,8.2467425367e-05
12111,297,8.2467425367e-05
2775,2659,0.000680899359774
289,7486,0.000303572191603
2572,18,0.000313956650572
9576,36,8.2467425367e-05
4103,77,8.2467425367e-05
6278,93,8.2467425367e-05
7270,2,0.000430719771207
7195,1521,8.2467425367e-05
110,5222,8.2467425367e-05
4656,77,8.2467425367e-05
7480,6138,0.000371502258802
8503,546,0.000267193269048
291,93,8.2467425367e-05
3782,77,8.2467425367e-05
1233,182,0.000718218871644
9368,3988,8.2467425367e-05
1693,1195,0.00018775578415
4005,2399,0.000357023559445
7733,2659,8.2467425367e-05
10251,18,0.000292682984433
6313,4728,0.000164921250103
4203,1123,8.2467425367e-05
3529,3513,0.00036740751908
7880,98,8.2467425367e-05
10078,5268,8.2467425367e-05
7738,176,8.2467425367e-05
854,123,0.0002308300926
1319,164,0.000662518599597
8654,3011,0.000387209045162
4843,224,0.000514837669528
4153,20,0.000226574561361
9309,245,8.2467425367e-05
2451,77,8.2467425367e-05
1264,15,8.2467425367e-05
7179,93,0.000164647823896
9597,36,8.2467425367e-05
1683,1195,8.2467425367e-05
1978,148,0.00031377994398
1789,1747,8.2467425367e-05
9250,77,0.000134238892117
9382,2010,0.000262082805321
1970,5008,0.000452859928861
6041,77,0.000196990790464
11902,2659,8.2467425367e-05
8975,5008,8.2467425367e-05
138,245,0.000823029832528
4349,18,0.000299896915229
1644,260,8.2467425367e-05
999,30,8.2467425367e-05
10317,11000,0.000653087810366
472,297,8.2467425367e-05
10149,103,8.2467425367e-05
3908,18,0.00037317912545
9414,148,8.2467425367e-05
8010,2322,0.000479366480217
11753,7509,8.2467425367e-05
77,2290,0.000678400611577
182,7265,0.000401187539942
6340,113,8.2467425367e-05
10558,148,0.000311790888358
3361,1229,8.2467425367e-05
7227,98,8.2467425367e-05
6426,4278,0.000255924489831
8678,77,0.000290267958919
4632,739,0.000682425813706
640,471,0.000145790035614
8321,148,0.000293184272382
18,7085,0.000538329760949
