11574,832,0.000250588515256
6004,211,0.000250432922313
520,137,0.000127866000252
4685,137,6.35768326022e-05
1355,42,0.000156321829231
26,12690,0.000169721166684
10283,10282,4.23845550682e-05
12232,57,0.000221023327468
14733,7590,0.000209702656688
6508,953,6.35768326022e-05
12091,9352,0.000103884332478
2748,174,6.35768326022e-05
14192,154,6.35768326022e-05
9565,137,0.000101984375765
9598,80,0.00014022063199
13511,30,6.35768326022e-05
7888,1,0.000478952919342
14890,145,9.51944729605e-05
3784,57,6.35768326022e-05
9505,1074,9.91989968177e-05
10014,7695,6.35768326022e-05
9612,80,7.80321913488e-05
3487,1469,0.000109407205615
8241,119,6.35768326022e-05
7177,57,0.000453928629465
12916,3318,6.35768326022e-05
15548,26,6.35768326022e-05
135,1,6.35768326022e-05
13162,1632,6.35768326022e-05
1577,3853,9.17212302948e-05
1416,832,0.000243463392194
13393,10698,6.35768326022e-05
182,7457,0.000113082672803
12150,832,6.35768326022e-05
15658,57,6.35768326022e-05
12900,305,6.35768326022e-05
11168,123,6.35768326022e-05
2093,7502,0.000102505449403
2350,1027,0.000127342709995
5532,137,0.000148501252633
9606,1074,9.91989968177e-05
13552,154,6.35768326022e-05
7663,305,6.35768326022e-05
2271,12395,0.000100800818235
4540,1565,0.000141763058512
3943,42,0.000115142976322
1012,30,6.35768326022e-05
7271,119,6.35768326022e-05
14366,57,6.35768326022e-05
533,954,5.97550501225e-05
11457,12635,0.000995119735755
9931,832,0.000240725440316
4399,3140,0.000110139362684
2285,104,0.000639000003122
8289,4659,0.000126272268756
9422,80,7.80321913488e-05
4843,2544,6.35768326022e-05
2459,5079,0.000143524482701
990,30,0.000335367704729
3289,263,0.000345590782736
12114,3333,0.000199266948785
8988,80,6.35768326022e-05
1981,10457,8.36954482086e-05
8763,154,6.35768326022e-05
6350,137,6.35768326022e-05
14560,26,0.000377813035389
2150,1169,0.000129149205946
9264,80,6.35768326022e-05
10265,4928,0.000123273800681
115,26,0.000117773340462
9670,119,6.35768326022e-05
2672,80,0.000193018752543
13440,832,6.35768326022e-05
8808,104,6.35768326022e-05
9447,1074,9.91989968177e-05
4539,9531,3.94300136634e-05
11206,1210,6.35768326022e-05
10155,80,6.35768326022e-05
4539,9368,3.94300136633e-05
5299,365,0.000276364130166
4868,7692,0.000104882795613
5456,154,0.000370991443312
3273,2333,9.48263797342e-05
154,365,0.000451242613872
1871,137,0.000110138063317
2516,11232,0.000309302240126
3774,1862,0.000335883233752
4693,26,6.35768326022e-05
10841,57,6.35768326022e-05
12816,30,6.35768326022e-05
15504,1138,7.82736244497e-05
463,10,0.000829888293259
13589,154,6.35768326022e-05
9515,1074,9.91989968177e-05
10810,2875,6.35768326022e-05
12014,1027,9.26591207391e-05
5710,26,0.000514603884875
6442,1002,6.35768326022e-05
13669,154,6.35768326022e-05
4621,3402,6.35768326022e-05
8474,633,0.000257885996939
2176,5710,8.43553937452e-05
2432,1605,0.000108899877783
4538,4489,6.35768326022e-05
3917,5919,0.00027515807724
15516,7623,6.35768326022e-05
15673,1261,6.35768326022e-05
3980,154,6.35768326022e-05
4610,8682,0.000191268606939
9324,80,8.40089525779e-05
10931,2936,0.000147381539111
13912,154,6.35768326022e-05
13397,154,0.000546435857342
2357,6794,0.000182880170074
2160,859,0.000297386792786
7753,7754,6.35768326022e-05
5607,5224,6.35768326022e-05
8968,80,6.35768326022e-05
6697,7493,0.000121934431773
1079,521,0.000173758220163
10640,80,0.000138136300082
10369,5710,0.000102657525588
12699,1261,6.35768326022e-05
12160,2736,6.35768326022e-05
14682,9869,0.000121494704686
616,1452,0.000119635967353
5109,8328,0.00013386397463
4845,452,0.00013778637419
13156,4061,0.00047832802222
12669,1261,6.35768326022e-05
9146,80,6.35768326022e-05
13115,832,6.35768326022e-05
2219,3683,0.000241545705341
11376,57,6.35768326022e-05
5604,2665,6.35768326022e-05
10218,1095,6.35768326022e-05
4264,1,0.000805676365346
7126,1587,4.55664402042e-05
10578,10266,0.000123852124425
6311,137,6.35768326022e-05
5145,57,6.35768326022e-05
4539,9347,3.94300136633e-05
2834,435,0.000432055358007
3404,1074,0.000146901316717
9389,1074,9.91989968177e-05
7445,1217,6.35768326022e-05
4044,6794,6.35768326022e-05
7858,1,6.35768326022e-05
3626,276,0.000103995438838
10337,4052,6.35768326022e-05
314,137,0.00036258535604
3060,80,0.00016389896233
14773,6732,0.000161803700264
4675,521,0.000138358229577
6397,137,9.42829408246e-05
8848,5560,0.000141453658756
8906,80,6.35768326022e-05
12686,1074,0.000120766982802
12102,119,6.35768326022e-05
983,898,0.00013402027224
11276,57,6.35768326022e-05
324,174,0.000452244896829
9055,1074,9.91989968177e-05
5776,435,6.35768326022e-05
468,80,0.000193877986565
3152,268,0.000231518264766
1608,365,0.000256847376069
9929,137,0.000101984375765
4201,9744,0.000109671487936
7030,174,6.35768326022e-05
10704,33,6.35768326022e-05
2056,2805,0.000351448964695
2460,234,0.00026949697174
15509,832,6.35768326022e-05
9158,137,0.000101984375765
5161,4428,0.000161140173594
6566,154,6.35768326022e-05
727,57,6.35768326022e-05
4077,11416,0.000174618581924
12828,832,6.35768326022e-05
11957,832,6.35768326022e-05
12954,26,6.35768326022e-05
8562,1001,0.000286114984918
178,57,6.35768326022e-05
4777,57,6.35768326022e-05
5529,80,0.000778193634154
13757,154,6.35768326022e-05
3568,633,6.35768326022e-05
182,3779,0.000113678884784
7791,119,6.35768326022e-05
12480,3853,0.000115168948522
15204,6223,6.35768326022e-05
10472,2083,6.35768326022e-05
5337,2875,0.00015434094598
8940,1138,6.95442209361e-05
2124,1074,9.91989968177e-05
42,854,0.000142132453676
8230,832,0.000244900255295
1638,154,6.35768326022e-05
4610,4611,0.000141994874963
806,1074,0.000177036655533
9519,1138,6.95442209361e-05
15065,952,0.00012457090831
9145,137,0.000101984375765
3090,15257,0.000151561299212
6850,8168,0.000117578301887
13142,3659,6.35768326022e-05
9104,80,6.35768326022e-05
1399,5710,0.000152619434018
7505,153,6.35768326022e-05
6347,137,6.35768326022e-05
13962,154,6.35768326022e-05
10502,4052,6.35768326022e-05
728,1006,0.000153128065724
5587,5220,0.000236614900966
10764,4072,0.000121481026361
14446,2196,6.35768326022e-05
6510,461,6.35768326022e-05
3017,1079,0.000118150579829
2158,80,0.000216936748235
1578,57,6.35768326022e-05
14799,30,0.000429091120459
12781,1074,6.35768326022e-05
9370,1138,6.95442209364e-05
968,7181,0.000297339763992
15088,4804,6.35768326022e-05
12584,2016,6.35768326022e-05
12344,10331,0.000185710860536
