8212,393,5.91226203145e-05
8329,6,0.000383409376116
6461,13096,0.000232454466807
12600,13734,0.000138608232729
5472,5541,0.000113046585188
6550,3084,5.91226203145e-05
4565,2620,5.91226203145e-05
5008,4739,0.000118238250074
15172,263,5.91226203145e-05
3675,276,5.91226203145e-05
9140,17,0.000128672700577
15865,165,5.91226203145e-05
5440,1075,0.000103845320736
5759,308,0.000129772546758
8819,114,5.91226203145e-05
3261,308,0.000148215676712
15548,263,5.91226203145e-05
4370,393,5.91226203145e-05
3251,2353,0.000103492291725
11802,710,5.91226203145e-05
3168,710,5.91226203145e-05
16219,4242,5.91226203145e-05
167,17,0.00013524285149
13207,1075,5.91226203145e-05
8499,11747,0.000137053845373
8833,165,0.000411520726935
15380,11,5.91226203145e-05
2191,9241,0.000319841300819
16420,1075,5.91226203145e-05
12447,3731,0.000126180339518
2769,17,0.000171101427911
1983,1828,0.000124635328422
342,11,5.91226203145e-05
8762,14587,5.91226203145e-05
12821,1006,0.000165341371667
3023,3001,0.000170956716117
637,1980,0.000562176313834
2051,18,5.91226203145e-05
5574,4723,5.91226203145e-05
13781,1,5.91226203145e-05
6102,2393,5.91226203145e-05
9558,17,0.000242695199331
5068,9674,5.91226203145e-05
4273,114,5.91226203145e-05
5529,2296,0.000142246196026
5622,2820,0.000178221286594
5049,1056,0.000107361335225
4560,4469,0.0001337091435
16277,6,5.91226203145e-05
7202,2570,0.000649964342926
2486,2209,0.000113608925881
14100,11989,5.91226203145e-05
7514,2297,0.000447277242399
6614,5460,5.91226203145e-05
826,710,5.91226203145e-05
764,637,5.91226203145e-05
7902,18,5.91226203145e-05
10762,660,0.000158672131992
1266,1740,0.000240544441759
1188,17,5.91226203145e-05
5579,7349,0.000136021557248
14378,1,5.91226203145e-05
1013,1691,0.000162074636582
8984,2296,5.91226203145e-05
5047,1227,0.000115737278396
11356,276,5.91226203145e-05
9582,17,5.91226203145e-05
7650,1,0.000446652983754
4334,1075,5.91226203145e-05
9448,189,7.1448647143e-05
14047,11,5.91226203145e-05
479,2028,0.00011090810416
16768,6496,5.91226203145e-05
2034,114,5.91226203145e-05
2056,10528,0.000263701885784
9692,7556,0.000111869534231
6292,5358,0.000163076684915
6397,14288,0.000256980516153
247,3313,0.000132497901386
15256,12305,0.000136585829958
5492,3170,5.91226203145e-05
13095,2296,5.91226203145e-05
13609,1266,0.000164900131193
3479,1828,9.92579371089e-05
11687,11628,5.91226203145e-05
3283,3284,0.00044245668784
16273,4739,5.91226203145e-05
10737,171,5.91226203145e-05
12847,17,5.91226203145e-05
921,291,0.000600896609949
9844,276,0.00019262854052
1926,192,0.000547583133815
429,393,5.91226203159e-05
2620,2347,0.000101356792493
15710,16051,3.5473572189e-05
276,997,0.00042604967213
10649,308,0.000106929042359
6590,14012,0.000109647520827
14170,1475,5.91226203145e-05
14808,14061,5.91226203145e-05
13218,2625,0.000307287155304
2155,263,5.91226203145e-05
6463,5419,0.000205795829599
7689,497,0.000142935894062
6364,17,5.91226203145e-05
13227,13096,0.000208337969739
3994,1861,0.000238022312951
6159,5622,0.000136089347926
12464,16087,0.000413049937465
12587,11,5.91226203145e-05
3327,263,0.000162775428281
7460,7773,0.00016842082276
8367,17,0.0001374129658
4883,4001,0.000240955506757
3731,4454,0.000240423098903
14570,6,5.91226203145e-05
9526,1863,0.000102055417477
5178,11,5.91226203145e-05
771,11681,0.000420624454761
16176,273,5.91226203145e-05
13201,1400,5.91226203145e-05
5034,4748,0.000120170047453
8675,6571,5.91226203145e-05
6194,17,5.91226203145e-05
1841,8002,9.83382282256e-05
14956,866,5.91226203145e-05
9590,729,0.000103269650385
1097,171,5.91226203145e-05
940,18,0.000295037207773
10377,171,5.91226203145e-05
5459,1,5.91226203145e-05
351,1,5.91226203145e-05
3590,2403,0.000156587665805
4968,2010,0.000106250947673
6473,114,5.91226203145e-05
1858,1199,0.000475643654202
11034,3871,0.000414983080987
4934,3340,0.000100560136565
8579,171,5.91226203145e-05
3102,495,5.91226203145e-05
7640,6142,0.000313112742302
15901,4557,5.91226203145e-05
9837,17,5.91226203145e-05
2885,114,0.000500722699996
2575,4024,0.000339331966965
5851,3084,0.000939573641208
9724,17,0.00017043041591
7386,15683,3.94150802097e-05
660,6961,0.000163617023748
170,323,0.000272797772818
1292,2570,0.000165497615035
4599,2408,5.91226203145e-05
15743,7484,0.00011978053905
12682,990,5.91226203145e-05
2487,922,5.91226203145e-05
5687,4723,5.91226203145e-05
11576,17,5.91226203145e-05
7322,11,5.91226203145e-05
3849,3149,0.000128749078836
8922,5854,0.000725634339069
5924,4723,0.000166188037624
1192,165,5.91226203145e-05
14828,59,5.91226203145e-05
10454,2820,0.000135585283701
988,481,0.000124834343948
11596,5916,5.91226203145e-05
205,1,0.000889137713606
14854,3731,5.91226203145e-05
12120,5430,0.000249553893327
9532,8746,5.91226203145e-05
8767,171,5.91226203145e-05
5593,17,0.000150532609498
13126,2805,5.91226203145e-05
1634,1635,5.91226203145e-05
3979,5955,0.000812666287981
1189,1,0.00139753058006
8028,32,0.000303465890426
9101,273,5.91226203145e-05
3123,17,5.91226203145e-05
12374,5344,0.000113966856805
14720,11,5.91226203145e-05
6396,1557,5.91226203145e-05
13462,1075,0.000138764775571
9092,11,0.000569500008846
4442,2393,0.000149169755336
16008,11,5.91226203145e-05
8138,3293,0.000196932188168
15241,14061,5.91226203145e-05
16606,11155,5.91226203145e-05
340,1260,0.000510718206489
16041,273,5.91226203145e-05
11712,11628,5.91226203145e-05
1692,4745,0.000139361330917
4654,710,5.91226203145e-05
6369,1400,5.91226203145e-05
3995,2620,0.000106824504931
4195,11,0.00119418359241
16068,12527,0.000657986802311
556,495,5.91226203145e-05
257,6378,0.00016126401661
1474,1475,0.000128428307784
11718,8658,5.91226203145e-05
2112,17,0.00031754228354
6774,14,5.91226203145e-05
15265,11,5.91226203145e-05
13730,114,5.91226203145e-05
14604,11,5.91226203145e-05
14712,393,5.91226203145e-05
4689,17,0.000116181090558
2198,1075,5.91226203145e-05
11078,17,0.000121350144999
3760,11,5.91226203145e-05
15769,11,5.91226203145e-05
8713,13792,0.000141034846279
12175,1436,0.000109901762911
13,14,5.91226203145e-05
878,2695,0.000308935702108
8903,17,0.000197994312546
13637,2296,5.91226203145e-05
471,244,0.000147644938323
6404,1506,5.91226203145e-05
3761,3187,0.000121925925709
14062,1125,5.91226203145e-05
9669,637,0.000478319198288
1312,8976,0.000100479858006
1668,1,5.91226203145e-05
5852,5617,5.91226203145e-05
1169,25,0.000294069738375
3080,1075,0.000156759215522
5083,18,0.000329087792238
8539,7018,5.91226203145e-05
1601,49,5.91226203145e-05
1178,59,0.000519927792837
4396,54,0.000121599375604
2199,49,5.91226203145e-05
310,3247,0.000330677786591
16681,11,5.91226203145e-05
2756,17,0.000513634111413
6672,263,0.000214426064896
3913,17,5.91226203145e-05
7147,2347,0.000130170783872
8518,2296,0.000135938576323
12520,7868,0.000132996680222
11964,1716,7.09443481556e-05
573,2347,0.000216187998745
10610,4739,0.000216621116401
12629,17,0.000223539091933
12465,11444,0.000315438295672
4576,8349,0.000305593384116
6311,5438,8.91552176735e-05
679,1,0.000547310792413
16715,149,5.91226203145e-05
13297,114,5.91226203145e-05
7122,2403,0.000127201143561
8376,555,5.91226203145e-05
11521,3151,5.91226203145e-05
12599,12641,0.000119051719146
5043,10251,0.000402982630572
921,10626,0.000426503945279
3896,263,0.000211430307636
11002,1,5.91226203145e-05
5927,1004,5.91226203145e-05
10926,10927,0.000169374210245
2656,17,0.000116181090558
11540,9674,5.91226203145e-05
13183,2889,5.91226203145e-05
1198,308,5.91226203145e-05
5070,17,5.91226203145e-05
15559,165,5.91226203145e-05
4491,153,0.00038148532214
7707,497,0.000122511871442
2976,11,5.91226203145e-05
11648,17,5.91226203145e-05
555,5006,0.000319251777189
14587,14614,0.000288807906162
5129,11,5.91226203145e-05
14401,6837,5.91226203145e-05
122,16540,8.27118360606e-05
12616,2296,0.000151361488816
2791,114,5.91226203145e-05
6264,824,5.91226203145e-05
1908,171,0.000307289291546
2848,4748,0.000127308340781
1594,2403,0.000112614614339
15644,8000,8.44932386007e-05
14980,4764,5.91226203145e-05
4109,13096,5.91226203145e-05
2958,2974,5.06715384896e-05
14587,9497,0.000386335085209
16128,165,5.91226203145e-05
14799,17,5.91226203145e-05
5344,667,0.000120464383975
14418,273,5.91226203145e-05
7506,3753,0.000106722274322
1339,1968,0.000115211988603
9785,17,0.00175920943007
12479,27,0.000292768550097
1081,47,0.000517175475114
2094,2104,0.000201119709151
9002,59,5.91226203145e-05
11835,710,5.91226203145e-05
13377,1075,0.000120173671439
16122,37,5.91226203145e-05
6184,17,0.000140089025721
5717,9742,0.00114165708149
5307,3350,0.000148958900355
9308,3978,7.15044970371e-05
7881,49,0.000297133173118
11078,1436,0.000120969715305
12792,1828,0.000227866226664
4566,2332,0.000133649513742
6719,5373,0.000195482140747
15354,165,5.91226203145e-05
5242,18,0.00028861429943
9654,7554,0.0002329997519
9324,11,5.91226203145e-05
14850,1266,5.91226203145e-05
10658,10175,5.91226203145e-05
14841,10549,5.91226203145e-05
9626,1378,0.000696193652837
3351,3919,0.000124117069683
7277,1828,9.9952420762e-05
16564,14105,5.91226203145e-05
5060,17,5.91226203145e-05
2785,17,0.000211343999243
3434,263,0.000109668181861
5734,9100,0.00069176061059
13616,13659,3.94150802097e-05
9767,2602,0.000141302613316
6552,6763,0.000149064311797
1155,2263,0.0002368882869
16498,1075,5.91226203145e-05
8466,171,5.91226203145e-05
13382,17,5.91226203154e-05
15159,165,5.91226203145e-05
9164,9054,0.000113255163189
13948,165,5.91226203145e-05
13406,2889,0.00020808246907
9825,17,5.91226203145e-05
244,913,0.000812609241608
1463,171,0.000243423427373
7939,17,0.000188438074971
8897,2478,0.000228967937238
12889,11270,0.000428878916521
1804,149,0.000116390403637
14856,1075,5.91226203145e-05
91,17,5.91226203145e-05
7104,1863,5.91226203145e-05
517,308,0.000452315943825
8070,2691,5.91226203145e-05
146,18,5.91226203145e-05
9278,189,7.1448647143e-05
11232,9051,5.91226203145e-05
7576,18,5.91226203145e-05
3873,1,5.91226203145e-05
9933,49,5.91226203145e-05
5751,15132,0.000126355029154
12358,393,0.000579567312423
18,4,0.000755727179656
9408,1,5.91226203145e-05
165,6236,0.00185912093179
11055,2909,8.23212998964e-05
3976,17,0.000208768232136
11444,2625,0.000266761815371
3652,276,5.91226203145e-05
6801,2892,0.000115260351852
14399,12325,5.91226203145e-05
1075,3350,0.000139760206345
9147,1,5.91226203145e-05
1901,1902,0.000451590761541
7874,10530,0.000304720999869
2805,4280,0.00021496176377
5025,5100,7.07113391332e-05
1439,11,5.91226203145e-05
16376,2889,5.91226203145e-05
507,12188,0.000637340099763
1099,273,0.000455140688965
10168,1863,5.91226203145e-05
1883,1487,5.91226203145e-05
3726,1595,0.000123118136993
3605,1,0.000437616646825
323,9634,0.000359317630886
8905,17,5.91226203145e-05
3858,1942,9.72260293823e-05
3280,2044,5.91226203145e-05
8931,114,5.91226203145e-05
186,165,5.91226203145e-05
13585,114,5.91226203145e-05
7584,1813,0.000278802382334
