14516,2928,5.33162721263e-05
17442,8742,5.33162721263e-05
819,1838,0.000113432858202
13892,1,5.33162721263e-05
12718,46,0.000133397593527
3379,2749,0.000183014424959
305,18,0.00027031758636
731,316,5.33162721263e-05
3487,3127,0.000170889356561
16952,17352,0.000178680424143
16383,10995,5.33162721263e-05
2253,1203,0.000106765173181
626,1838,0.000200517205035
10026,1,5.33162721263e-05
18344,679,5.33162721263e-05
14422,18,5.33162721263e-05
3689,3035,0.000160438792113
393,6543,0.000236070674521
4695,29,0.000117119993627
17473,147,5.33162721263e-05
2039,163,5.33162721263e-05
2239,286,0.000359308998867
3487,1469,0.000350225556664
15325,14397,5.33162721263e-05
11602,15570,0.000129086314706
17013,163,5.33162721263e-05
7255,188,5.33162721265e-05
11701,18,5.33162721263e-05
1691,46,0.000121085374649
14645,5103,0.000142592979571
15304,207,5.33162721263e-05
4308,760,0.000113326728864
8818,7775,0.000164813942917
15240,3013,5.33162721263e-05
9809,3231,0.000126576938873
13939,46,5.33162721263e-05
15448,14397,0.000119117428871
2523,96,9.78706414145e-05
2173,2238,0.000171789744512
15068,75,5.33162721263e-05
9,16812,0.000388298238428
502,955,0.000108133683911
3943,3944,5.33162721263e-05
13818,5322,0.000110725224708
7881,560,0.000123088904588
1883,9583,9.20864504168e-05
11369,1165,7.74879184642e-05
11994,18,0.000155088080853
4107,41,5.33162721263e-05
4565,1203,0.000194634286431
4273,114,9.58017615753e-05
17436,12058,5.33162721263e-05
957,1203,0.000123382797684
4884,9,0.000165661776379
1879,1464,0.000196302424573
8608,5469,0.000113050650956
10828,3,5.33162721263e-05
17548,14090,5.33162721263e-05
1474,9,5.33162721263e-05
6384,75,0.000184940534047
2800,224,0.000229536904673
2411,163,0.000539837531593
1488,9,5.33162721263e-05
14969,14397,0.000121116628781
2497,4337,0.000177398802828
14215,6482,5.33162721263e-05
10998,1203,5.33162721263e-05
7471,207,0.000136898057233
9738,18,5.33162721263e-05
11725,1203,5.33162721263e-05
8088,5752,0.000252585987965
12040,46,0.000139989879863
5752,3727,0.00069719340565
11082,18,0.000136320555274
8512,207,0.000113976725049
11112,46,0.000100134895526
14767,377,0.000117413602546
4425,3293,0.000412093472379
9727,20,0.000288313281062
5288,29,0.000195447376118
1707,4182,0.000132207754993
2917,18,5.33162721263e-05
9753,224,5.33162721263e-05
46,1542,0.000308561617274
5629,3,0.000255934164256
180,2571,0.000125709579118
4547,18,5.33162721263e-05
15228,3013,0.000147268989703
17360,17981,0.000191957553616
782,18,0.000210100479308
12126,224,5.33162721263e-05
16668,7644,5.33162721263e-05
1676,5127,0.000142733026387
3954,2479,0.000107425487541
8996,18,0.000111616858046
4786,63,5.33162721263e-05
313,96,5.33162721263e-05
15306,3,0.000150419218149
9941,2802,5.33162721263e-05
5096,883,9.63705549564e-05
8267,482,5.33162721263e-05
16200,16460,0.000227928317068
9705,3,5.33162721263e-05
1594,18,0.000136366232975
10511,3,5.33162721263e-05
12187,12143,0.000121585696679
14450,18,0.000398991250922
5636,3001,0.000121032205634
12577,46,5.33162721263e-05
3800,18,5.33162721263e-05
9345,14397,0.000128413806749
1503,9,0.000271156834882
3714,4042,0.000112073684008
3867,5478,9.0506634196e-05
552,75,0.000347969247294
12029,2426,5.33162721263e-05
3273,3,0.000108637511329
5763,1750,4.30873196681e-05
12950,1203,0.000121397021385
8969,2108,5.33162721263e-05
14868,1823,5.33162721263e-05
9268,760,0.000100196953391
17849,32,5.33162721263e-05
1995,75,5.33162721263e-05
12277,18,5.33162721263e-05
9378,3933,5.33162721263e-05
9640,2021,5.33162721263e-05
10235,1203,5.33162721263e-05
1073,1596,0.000104211921759
45,3,0.000332475437232
3305,1658,9.69747673859e-05
6228,265,5.33162721263e-05
12725,46,5.33162721263e-05
8960,150,0.000191147505987
2432,75,0.000310901235753
8451,150,0.000165721385286
3700,3307,0.000269659506801
7902,75,0.000119325588262
90,3,0.000130731279179
3305,402,8.79024274696e-05
207,4375,0.00021507863107
10500,14185,0.000146058120813
2368,1203,8.03528939211e-05
2285,46,0.000111078514159
8638,32,5.33162721263e-05
14152,5855,5.33162721263e-05
18,4170,0.000167731604451
3612,163,0.00015194449363
6399,10995,0.000198054177893
1910,9100,0.000130131947663
18,16098,0.000185648198947
4170,150,0.000324959975312
7947,75,0.000112603148396
13064,12058,0.000143431815668
457,10186,9.7088708299e-05
6205,1185,5.33162721263e-05
532,857,9.06477985916e-05
1677,7305,0.000129713261625
207,299,0.000116565130759
15168,46,5.33162721263e-05
8262,1,5.33162721263e-05
14290,75,9.23091523972e-05
6603,18,0.000162762178155
1288,1410,0.000149537858917
3389,2102,8.33086596818e-05
5397,6884,0.000130595228434
10981,207,0.000128072513237
12771,46,5.33162721263e-05
4472,46,0.000155945014577
7926,8024,8.62953013503e-05
2746,163,5.33162721265e-05
