2318215575,1258042380,1.0
2318215575,29708690,1.0
2318215575,22838300,1.0
2318215575,26043177,1.0
2318215575,572042230,1.0
2318215575,2450011579,1.0
2318215575,2925452240,1.0
2318215575,48741553,1.0
2318215575,440815012,1.0
2318215575,2421248143,1.0
2318215575,31141686,1.0
2318215575,1963841725,1.0
2318215575,259370909,1.0
495704512,22838300,1.0
495704512,488426410,1.0
495704512,634540055,1.0
495704512,1519774723,1.0
495704512,1449644064,1.0
495704512,2312604444,1.0
495704512,394274470,1.0
495704512,31141686,1.0
495704512,1639559089,1.0
495704512,1959417924,1.0
495704512,440815012,1.0
2511465199,52696641,1.0
2511465199,22838300,1.0
2511465199,26043177,1.0
2511465199,1497082448,1.0
2511465199,1963841725,1.0
2511465199,2787282069,1.0
2511465199,373088565,1.0
2511465199,250778447,1.0
2511465199,2599143612,1.0
1241552875,2309439105,1.0
1241552875,519758507,1.0
1241552875,2403283507,1.0
1241552875,2312604444,1.0
1241552875,2289975151,1.0
1241552875,1309456370,1.0
1241552875,1952422460,1.0
1241552875,22838300,1.0
1241552875,850442222,1.0
1241552875,2334228434,1.0
2940983811,2547112646,1.0
2940983811,22838300,1.0
2940983811,572447568,1.0
2940983811,3013525533,1.0
2940983811,16190478,1.0
2940983811,1323342649,1.0
2940983811,2882535849,1.0
2940983811,2520908455,1.0
2940983811,2450204874,1.0
2940983811,31141686,1.0
2940983811,238487933,1.0
2940983811,2269632726,1.0
2940983811,1963841725,1.0
73920238,1425765482,1.0
73920238,723030986,1.0
73920238,22838300,1.0
73920238,26043177,1.0
73920238,554240771,1.0
73920238,914509417,1.0
73920238,31141686,1.0
2289975151,519758507,1.0
2289975151,2403283507,1.0
2289975151,1177478204,1.0
2289975151,2312604444,1.0
2289975151,2599143612,1.0
2289975151,850442222,1.0
460633839,86077948,1.0
460633839,229281542,1.0
2682880705,479610002,1.0
2682880705,1947867206,1.0
2682880705,2700939612,1.0
318213747,22838300,1.0
318213747,2443544325,1.0
318213747,772396446,1.0
318213747,1215928344,1.0
318213747,1713840601,1.0
318213747,781125361,1.0
318213747,2203579830,1.0
567121312,2479124354,1.0
567121312,22838300,1.0
567121312,1963841725,1.0
567121312,26043177,1.0
2312715109,22838300,1.0
167644674,822434437,1.0
167644674,1136032597,1.0
167644674,1444847858,1.0
167644674,1916253668,1.0
167644674,2312604444,1.0
167644674,1323598404,1.0
167644674,890173560,1.0
167644674,895896702,1.0
167644674,935005579,1.0
167644674,2403283507,1.0
167644674,439324989,1.0
167644674,1119798908,1.0
167644674,260853129,1.0
167644674,952650884,1.0
167644674,1465898814,1.0
167644674,499115380,1.0
167644674,2334228434,1.0
167644674,1473584588,1.0
167644674,735208916,1.0
167644674,22838300,1.0
167644674,1058451522,1.0
167644674,26043177,1.0
167644674,1411656236,1.0
167644674,1976836404,1.0
167644674,840520296,1.0
167644674,1541448109,1.0
167644674,315819253,1.0
167644674,1952422460,1.0
167644674,353327627,1.0
167644674,52417900,1.0
167644674,1497082448,1.0
167644674,1183629158,1.0
167644674,2642209000,1.0
167644674,381880381,1.0
167644674,942410238,1.0
167644674,464179672,1.0
167644674,1714590528,1.0
167644674,410978885,1.0
167644674,2419844042,1.0
108040832,22838300,1.0
108040832,611097056,1.0
108040832,146370745,1.0
108040832,440815012,1.0
108040832,101898550,1.0
108040832,572042230,1.0
3068659781,3077808424,1.0
3068659781,22838300,1.0
3068659781,138993784,1.0
3068659781,26043177,1.0
3068659781,634540055,1.0
3068659781,351524646,1.0
3068659781,359794792,1.0
3068659781,1323342649,1.0
3068659781,31141686,1.0
3068659781,517221835,1.0
3068659781,551971949,1.0
3068659781,260599701,1.0
3068659781,259370909,1.0
293602853,3013525533,1.0
293602853,52696641,1.0
293602853,519758507,1.0
293602853,488426410,1.0
293602853,26043177,1.0
293602853,1449644064,1.0
293602853,585669620,1.0
293602853,1323342649,1.0
293602853,2312604444,1.0
293602853,911761356,1.0
293602853,952650884,1.0
293602853,1648013904,1.0
293602853,440815012,1.0
293602853,116599888,1.0
293602853,22838300,1.0
293602853,31141686,1.0
293602853,2334228434,1.0
293602853,1959417924,1.0
293602853,2623319028,1.0
293602853,499115380,1.0
288245234,130886493,1.0
288245234,1589607012,1.0
487339351,105253331,1.0
487339351,22838300,1.0
487339351,48741553,1.0
487339351,31141686,1.0
487339351,26043177,1.0
341643216,553728274,1.0
341643216,22838300,1.0
341643216,919765542,1.0
341643216,747743774,1.0
341643216,3075054903,1.0
341643216,2945961375,1.0
341643216,572042230,1.0
341643216,170126356,1.0
341643216,466630101,1.0
341643216,125670688,1.0
341643216,593123867,1.0
341643216,31141686,1.0
341643216,297879469,1.0
341643216,440815012,1.0
165066533,89019289,1.0
165066533,2312604444,1.0
165066533,22838300,1.0
165066533,26043177,1.0
165066533,1525449176,1.0
165066533,479610002,1.0
165066533,952650884,1.0
165066533,850442222,1.0
165066533,440815012,1.0
165066533,519758507,1.0
165066533,2623319028,1.0
294756687,22838300,1.0
294756687,2403283507,1.0
294756687,26043177,1.0
