1300096874,154530823,1.0
1300096874,2506434458,1.0
1300096874,1111100311,1.0
1300096874,17437342,1.0
2954369269,195536660,1.0
2954369269,388995799,1.0
2954369269,2819911191,1.0
2954369269,2313971014,1.0
2954369269,516332638,1.0
2954369269,732772232,1.0
2954369269,98983044,1.0
2954369269,500753411,1.0
1657207237,1593774876,1.0
204472159,2592057295,1.0
204472159,142157110,1.0
204472159,1598554111,1.0
204472159,309826369,1.0
204472159,294028113,1.0
204472159,2391799280,1.0
204472159,2717324256,1.0
204472159,512814104,1.0
204472159,2214440169,1.0
204472159,472715150,1.0
734190043,3043054408,1.0
734190043,577291702,1.0
734190043,2223241693,1.0
734190043,296755196,1.0
734190043,552756206,1.0
734190043,2917193206,1.0
734190043,2835454253,1.0
734190043,243238269,1.0
734190043,2307933755,1.0
734190043,167315797,1.0
2603053482,2904736113,1.0
2603053482,2822294346,1.0
2603053482,2822403198,1.0
2603053482,2665080499,1.0
2603053482,2375745218,1.0
2603053482,2601210782,1.0
2603053482,2917193206,1.0
2603053482,2915153973,1.0
2603053482,2601669426,1.0
2603053482,2601267938,1.0
2603053482,2600487085,1.0
2603053482,2601090894,1.0
2603053482,386742747,1.0
2603053482,2352436693,1.0
2603053482,1598554111,1.0
2603053482,2325582060,1.0
2603053482,2609087240,1.0
2603053482,2940085480,1.0
2603053482,2594709595,1.0
2603053482,2604810096,1.0
2603053482,2597395206,1.0
2603053482,2601083838,1.0
2603053482,2601149462,1.0
2603053482,2489556660,1.0
2603053482,2597368886,1.0
2603053482,2594421812,1.0
2603053482,2948781723,1.0
2603053482,2601123080,1.0
2603053482,585505730,1.0
2603053482,324264044,1.0
2603053482,2555116254,1.0
2603053482,2594153370,1.0
2603053482,2603103602,1.0
2603053482,328455681,1.0
2603053482,931544138,1.0
2603053482,2613200616,1.0
2603053482,2609012029,1.0
2603053482,2609118296,1.0
2603053482,2359830324,1.0
2603053482,2611013875,1.0
2603053482,2400235495,1.0
2603053482,3044756860,1.0
2603053482,1593851258,1.0
2603053482,433231620,1.0
2603053482,2597501432,1.0
2278053546,142157110,1.0
2278053546,2223241693,1.0
2278053546,931544138,1.0
2278053546,429871511,1.0
2278053546,2600487085,1.0
2278053546,2789616441,1.0
2278053546,2297666596,1.0
2278053546,241778680,1.0
290533460,1337086532,1.0
290533460,3023616179,1.0
290533460,3010185713,1.0
290533460,2819911191,1.0
290533460,192464841,1.0
290533460,2962077659,1.0
290533460,307390593,1.0
290533460,513381875,1.0
290533460,216148158,1.0
290533460,433529522,1.0
290533460,2264905698,1.0
290533460,288526459,1.0
290533460,3031122717,1.0
290533460,409903107,1.0
290533460,2477052703,1.0
290533460,95008798,1.0
290533460,526973033,1.0
290533460,580584652,1.0
290533460,2482377444,1.0
290533460,2968802278,1.0
290533460,2402865427,1.0
290533460,2503899384,1.0
290533460,2407720470,1.0
290533460,298707618,1.0
290533460,609404704,1.0
290533460,2761798419,1.0
290533460,2606875152,1.0
290533460,2377022150,1.0
290533460,803024179,1.0
290533460,2538783918,1.0
290533460,399354418,1.0
290533460,101815393,1.0
290533460,2731638775,1.0
290533460,531005151,1.0
290533460,2451262370,1.0
290533460,483376117,1.0
290533460,775300921,1.0
290533460,829169328,1.0
290533460,2401965878,1.0
290533460,1145738790,1.0
290533460,2442634034,1.0
290533460,2969377684,1.0
