69874367,88593181,1.0
69874367,250784913,1.0
69874367,442184451,1.0
69874367,1358917686,1.0
69874367,316974182,1.0
69874367,424450412,1.0
69874367,22603367,1.0
69874367,136889439,1.0
69874367,2954853655,1.0
69874367,2206428378,1.0
69874367,2499488604,1.0
69874367,67612556,1.0
69874367,21002587,1.0
69874367,1048293276,1.0
69874367,2198579185,1.0
69874367,1425451896,1.0
69874367,358327990,1.0
69874367,21298339,1.0
69874367,906680725,1.0
69874367,127227438,1.0
69874367,1521463748,1.0
69874367,2210273923,1.0
69874367,117139453,1.0
69874367,318673863,1.0
69874367,48927755,1.0
69874367,356092972,1.0
69874367,1630630458,1.0
69874367,21841184,1.0
69874367,356104964,1.0
69874367,1192316876,1.0
69874367,14068151,1.0
114738276,215024932,1.0
322171742,294390188,1.0
322171742,52652334,1.0
322171742,255474953,1.0
322171742,943385593,1.0
322171742,2200983054,1.0
322171742,105432866,1.0
322171742,2349172013,1.0
322171742,2363760630,1.0
322171742,2841136912,1.0
322171742,344605487,1.0
322171742,1669785120,1.0
322171742,2815369840,1.0
322171742,535056591,1.0
322171742,585552277,1.0
52652334,2841136912,1.0
52652334,2912609557,1.0
52652334,1701248666,1.0
52652334,2337108618,1.0
52652334,1499337384,1.0
52652334,996744252,1.0
52652334,2159081803,1.0
52652334,3035540262,1.0
52652334,2222014015,1.0
52652334,454697283,1.0
52652334,23836993,1.0
52652334,959932051,1.0
52652334,2378983843,1.0
52652334,1623733969,1.0
52652334,585552277,1.0
52652334,2200983054,1.0
52652334,2587183117,1.0
52652334,793044222,1.0
52652334,2590006953,1.0
52652334,179875285,1.0
52652334,23409507,1.0
52652334,980825300,1.0
52652334,2237288250,1.0
195414179,1254436688,1.0
195414179,2841136912,1.0
195414179,547076008,1.0
195414179,254908551,1.0
195414179,40699276,1.0
195414179,22342567,1.0
195414179,1223075155,1.0
195414179,19640082,1.0
195414179,3025754858,1.0
195414179,154826321,1.0
195414179,83390446,1.0
195414179,2307712298,1.0
195414179,67964496,1.0
195414179,52378823,1.0
195414179,935419441,1.0
195414179,563896772,1.0
195414179,59489293,1.0
195414179,24641832,1.0
195414179,239314598,1.0
195414179,348674113,1.0
195414179,17673886,1.0
195414179,30835428,1.0
195414179,293063175,1.0
195414179,243318861,1.0
195414179,122005085,1.0
195414179,233431180,1.0
195414179,2342264580,1.0
195414179,95388922,1.0
195414179,577272429,1.0
195414179,77456101,1.0
