1089093714,2996045446,1.0
1089093714,1283285533,1.0
1089093714,529569520,1.0
1089093714,2322542945,1.0
1089093714,2258245386,1.0
1089093714,893834335,1.0
1089093714,633729676,1.0
1089093714,2734029568,1.0
1089093714,2764657205,1.0
1089093714,852942080,1.0
1089093714,2394945541,1.0
1089093714,543637312,1.0
1089093714,1699291927,1.0
1089093714,1615472791,1.0
1089093714,2738230026,1.0
2429333166,566735078,1.0
2429333166,1293549270,1.0
2429333166,2271575798,1.0
2429333166,254542114,1.0
2429333166,2308982160,1.0
2429333166,1671488191,1.0
2429333166,1615472791,1.0
305689020,2973513369,1.0
305689020,2994263853,1.0
305689020,1293549270,1.0
305689020,1615472791,1.0
3127354666,2318861782,1.0
2763247458,2778379348,1.0
2763247458,1696706041,1.0
2763247458,2553298251,1.0
2763247458,1194726258,1.0
2763247458,2302543061,1.0
2763247458,911043037,1.0
2763247458,2241534030,1.0
2763247458,2906549317,1.0
2763247458,1962366000,1.0
2763247458,559726993,1.0
2763247458,2574619416,1.0
2763247458,1147538318,1.0
2763247458,2533457502,1.0
2763247458,973070688,1.0
2763247458,2973513369,1.0
2763247458,2153571233,1.0
2763247458,471243860,1.0
2763247458,1384880556,1.0
2763247458,2353205613,1.0
2763247458,2186740873,1.0
2763247458,246278700,1.0
2763247458,2379813568,1.0
2763247458,2676526282,1.0
2763247458,1615472791,1.0
2763247458,108729879,1.0
2763247458,2758353855,1.0
2763247458,929913120,1.0
2763247458,596817323,1.0
2763247458,2825667119,1.0
2763247458,1115662262,1.0
2763247458,2211602792,1.0
2763247458,2510854592,1.0
494065708,2614323254,1.0
494065708,431799496,1.0
494065708,1961923573,1.0
494065708,2768497527,1.0
494065708,1615472791,1.0
494065708,870599816,1.0
494065708,2789725157,1.0
494065708,2772978789,1.0
494065708,1875556118,1.0
494065708,2768962049,1.0
494065708,2463550549,1.0
494065708,1009536242,1.0
494065708,2714674204,1.0
494065708,2823123738,1.0
494065708,2726266472,1.0
494065708,2748106596,1.0
1586434880,2350466356,1.0
1586434880,2766575450,1.0
1586434880,1280219876,1.0
1586434880,1431111283,1.0
2584165607,2829335525,1.0
2584165607,928587949,1.0
2584165607,2693779646,1.0
2584165607,2180982127,1.0
2584165607,1615472791,1.0
1952148216,1911992473,1.0
1952148216,176920193,1.0
1952148216,2802327696,1.0
1952148216,1060952834,1.0
1952148216,2276203140,1.0
1952148216,633729676,1.0
1952148216,2311248381,1.0
1952148216,632327307,1.0
1952148216,1697391739,1.0
1952148216,2841988441,1.0
1952148216,2791053276,1.0
1952148216,2298975879,1.0
3022762320,2996521996,1.0
3022762320,2834147400,1.0
3022762320,1304589186,1.0
3022762320,2676526282,1.0
3022762320,3006371434,1.0
468844807,449203390,1.0
468844807,266856925,1.0
878855263,632090423,1.0
878855263,2841988441,1.0
2975134889,3049529122,1.0
1414963308,2425901634,1.0
1414963308,1083980269,1.0
1414963308,131715719,1.0
1414963308,2329054590,1.0
1414963308,1911992473,1.0
1414963308,1120518560,1.0
1414963308,766752318,1.0
1414963308,882270414,1.0
1414963308,734767358,1.0
1414963308,2506716135,1.0
1414963308,2187269004,1.0
1414963308,2185065556,1.0
1414963308,1052860776,1.0
1414963308,1236649903,1.0
1414963308,2379813568,1.0
1414963308,1615472791,1.0
1414963308,1449797588,1.0
1414963308,2668950677,1.0
1414963308,1306618549,1.0
1414963308,961535107,1.0
1414963308,633729676,1.0
1414963308,1012369302,1.0
1414963308,189184187,1.0
1414963308,1671675763,1.0
1414963308,1001977328,1.0
1414963308,2318034801,1.0
1422404972,3086833216,1.0
1422404972,1034224789,1.0
1422404972,3104386899,1.0
1422404972,633729676,1.0
1422404972,2977819954,1.0
1422404972,2488425926,1.0
1422404972,791525354,1.0
1422404972,1918123729,1.0
1422404972,2646493286,1.0
1422404972,1630247414,1.0
1422404972,1615472791,1.0
1422404972,2394939938,1.0
1422404972,2708064014,1.0
1422404972,2270930817,1.0
2471698279,471243860,1.0
