1330155708,47554499,1.0
1330155708,19038210,1.0
1330155708,25346069,1.0
1330155708,805847202,1.0
1330155708,1191278580,1.0
1330155708,2568992936,1.0
1330155708,53503202,1.0
1330155708,199875709,1.0
1330155708,246939630,1.0
19044299,907186650,1.0
19044299,901537399,1.0
19044299,134249298,1.0
19044299,19308529,1.0
19044299,319971600,1.0
19044299,1180020535,1.0
19044299,2201782562,1.0
19044299,16502238,1.0
19044299,23246458,1.0
19044299,97792916,1.0
19044299,49289506,1.0
19044299,462427721,1.0
19044299,291336460,1.0
19044299,19038210,1.0
19044299,158165652,1.0
19044299,926457948,1.0
19044299,105914164,1.0
19044299,478407982,1.0
19044299,25896141,1.0
19044299,63747308,1.0
19044299,1414346322,1.0
19044299,189806241,1.0
19044299,3100973782,1.0
19044299,1426556600,1.0
19044299,280082481,1.0
19044299,24408575,1.0
19044299,22954321,1.0
19044299,3103989758,1.0
19044299,799531411,1.0
19044299,20545422,1.0
19044299,724445833,1.0
19044299,146644080,1.0
19044299,2568992936,1.0
19044299,149543566,1.0
19044299,21043723,1.0
19044299,61149653,1.0
19044299,299983531,1.0
19044299,213735436,1.0
19044299,206713709,1.0
19044299,134947847,1.0
19044299,87492014,1.0
19044299,2954803559,1.0
19044299,76058560,1.0
19044299,160273215,1.0
19044299,20834303,1.0
19044299,133793696,1.0
19044299,25346069,1.0
19044299,600444379,1.0
19044299,16146535,1.0
19044299,892037664,1.0
19044299,30741989,1.0
19044299,41984111,1.0
19044299,26015031,1.0
19044299,67638477,1.0
19044299,133546344,1.0
19044299,22796565,1.0
19044299,49960203,1.0
19044299,123411969,1.0
19044299,18082945,1.0
19044299,460577661,1.0
19044299,1439700691,1.0
19044299,709625947,1.0
19044299,350389927,1.0
19044299,235395935,1.0
19044299,863216444,1.0
19044299,593711620,1.0
19044299,976356878,1.0
19044299,1829870216,1.0
19044299,73938917,1.0
19044299,34081785,1.0
19044299,831846590,1.0
19044299,126223865,1.0
19044299,377540405,1.0
19044299,1013889636,1.0
19044299,14939094,1.0
19044299,18660631,1.0
19044299,110363115,1.0
19044299,47554499,1.0
19044299,17580892,1.0
19044299,1132925100,1.0
19044299,100920952,1.0
19044299,18165865,1.0
19044299,805847202,1.0
19044299,34299038,1.0
19044299,388310964,1.0
19044299,1191278580,1.0
19044299,450101575,1.0
19044299,1548714900,1.0
19044299,1107699060,1.0
19044299,1281453102,1.0
19044299,1538995524,1.0
19044299,215453755,1.0
19044299,17197159,1.0
19044299,136655165,1.0
19044299,420501578,1.0
19044299,75822831,1.0
19044299,1104383682,1.0
19044299,1210098278,1.0
19044299,72750421,1.0
19044299,1587648133,1.0
19044299,267884847,1.0
19044299,1417508286,1.0
19044299,1120575656,1.0
19044299,31480713,1.0
