18906895,17503114,1.0
18906895,2269115984,1.0
18906895,14562685,1.0
18906895,16458824,1.0
18906895,16493868,1.0
18906895,69648081,1.0
18906895,15135588,1.0
18906895,934681,1.0
18906895,253663760,1.0
18906895,258955839,1.0
18906895,11489,1.0
18906895,5692542,1.0
18906895,5692662,1.0
18906895,19736106,1.0
18906895,25165065,1.0
18906895,14184942,1.0
18906895,18986537,1.0
18906895,14445775,1.0
18906895,384974181,1.0
18906895,15441074,1.0
18906895,16261638,1.0
18906895,174687551,1.0
18906895,52998511,1.0
18906895,784304,1.0
18906895,79543,1.0
18906895,39616153,1.0
18906895,855838382,1.0
18906895,16012310,1.0
18906895,1903021,1.0
18906895,14618805,1.0
18906895,178088717,1.0
18906895,114706702,1.0
18906895,209333689,1.0
18906895,959161,1.0
18906895,14337705,1.0
18906895,18204500,1.0
18906895,48631118,1.0
18906895,19593182,1.0
18906895,28686060,1.0
18906895,12916,1.0
18906895,499267022,1.0
18906895,22773313,1.0
18906895,21363752,1.0
18906895,21720404,1.0
18906895,806297,1.0
18906895,289502013,1.0
18906895,14060637,1.0
18906895,33057154,1.0
18906895,112622036,1.0
18906895,14463806,1.0
18906895,2735591,1.0
18906895,14448173,1.0
18906895,14529289,1.0
18906895,1710801594,1.0
18906895,549460929,1.0
18906895,255059515,1.0
18906895,10689892,1.0
541372404,435038217,1.0
541372404,44366931,1.0
541372404,784304,1.0
541372404,18337236,1.0
541372404,68785836,1.0
541372404,160797890,1.0
541372404,2735591,1.0
541372404,16365983,1.0
541372404,19096914,1.0
684983,2914495783,1.0
684983,2789295302,1.0
684983,860862469,1.0
684983,22489176,1.0
684983,14654767,1.0
684983,16977689,1.0
684983,24313380,1.0
684983,14147217,1.0
684983,97317728,1.0
684983,221886383,1.0
684983,16184258,1.0
684983,10876852,1.0
684983,16195112,1.0
684983,14705672,1.0
684983,14761259,1.0
684983,36290114,1.0
684983,25358657,1.0
684983,25789029,1.0
684983,79543,1.0
684983,5538582,1.0
684983,7616102,1.0
684983,1885588814,1.0
684983,778057,1.0
684983,22876158,1.0
684983,15379970,1.0
684983,83634607,1.0
684983,2732699156,1.0
684983,3009132523,1.0
684983,255386740,1.0
684983,481888065,1.0
684983,19016078,1.0
684983,783091848,1.0
684983,836598918,1.0
684983,14224916,1.0
684983,17372167,1.0
684983,1117752427,1.0
684983,91233071,1.0
684983,2935417536,1.0
684983,15132938,1.0
684983,2361752287,1.0
684983,41294515,1.0
684983,48541434,1.0
684983,94694164,1.0
684983,1027796359,1.0
684983,58831486,1.0
684983,14802766,1.0
684983,14859563,1.0
684983,26352439,1.0
684983,30000677,1.0
684983,2496937952,1.0
684983,114071848,1.0
684983,16657047,1.0
684983,14133034,1.0
684983,2306812051,1.0
684983,209916925,1.0
684983,3042635342,1.0
684983,15759749,1.0
684983,972651,1.0
684983,15823875,1.0
684983,19610764,1.0
684983,41948619,1.0
684983,2250777715,1.0
684983,18059761,1.0
684983,38283638,1.0
684983,281355297,1.0
684983,2421458276,1.0
684983,9120942,1.0
684983,15804378,1.0
684983,23210238,1.0
684983,24787843,1.0
684983,3019745722,1.0
684983,9082412,1.0
684983,15553222,1.0
684983,70403567,1.0
684983,140279366,1.0
684983,22079872,1.0
684983,626517635,1.0
684983,930751,1.0
684983,211620426,1.0
684983,14969810,1.0
684983,2935399670,1.0
684983,18327957,1.0
684983,2382903284,1.0
684983,28989171,1.0
684983,148101501,1.0
684983,67530068,1.0
684983,122296433,1.0
684983,250764252,1.0
684983,1074676129,1.0
684983,2735591,1.0
684983,32518531,1.0
684983,7017692,1.0
684983,250293821,1.0
684983,499416337,1.0
684983,2385572593,1.0
684983,2292891152,1.0
684983,18122488,1.0
684983,14132655,1.0
684983,236622659,1.0
684983,353508327,1.0
684983,1203093680,1.0
684983,19692299,1.0
684983,39800178,1.0
684983,35929298,1.0
684983,531610279,1.0
684983,1969015206,1.0
684983,113508149,1.0
684983,201719326,1.0
684983,170755114,1.0
684983,36561630,1.0
684983,2337745040,1.0
684983,1174021459,1.0
684983,94390992,1.0
684983,522850010,1.0
684983,2330711052,1.0
684983,820828,1.0
684983,14859608,1.0
684983,9451082,1.0
684983,9831002,1.0
684983,3038724416,1.0
684983,13394722,1.0
684983,21261140,1.0
684983,1276187970,1.0
684983,1241943546,1.0
684983,143732063,1.0
684983,29572464,1.0
684983,258955839,1.0
684983,15679119,1.0
684983,511420026,1.0
684983,6375762,1.0
684983,1610571,1.0
684983,19926365,1.0
684983,12380072,1.0
684983,2339698404,1.0
684983,19353946,1.0
684983,21280562,1.0
684983,162210707,1.0
684983,460757611,1.0
684983,2236903112,1.0
684983,59253546,1.0
684983,22843476,1.0
684983,784304,1.0
684983,22583534,1.0
684983,12388502,1.0
684983,445507393,1.0
684983,10284472,1.0
684983,544540850,1.0
684983,264560818,1.0
684983,11489,1.0
684983,11957802,1.0
684983,7595002,1.0
684983,30704146,1.0
684983,14610981,1.0
684983,14065217,1.0
684983,5745462,1.0
684983,155920708,1.0
684983,20398450,1.0
684983,862446762,1.0
684983,2260150651,1.0
684983,24500749,1.0
684983,28277568,1.0
684983,16710642,1.0
684983,255570795,1.0
684983,1067567108,1.0
684983,6545932,1.0
684983,16274152,1.0
684983,50193,1.0
684983,3086621150,1.0
684983,16214800,1.0
684983,180963031,1.0
684983,24595658,1.0
684983,1866059066,1.0
684983,72982024,1.0
684983,759186,1.0
684983,9075622,1.0
684983,522255478,1.0
684983,15165280,1.0
684983,96680349,1.0
684983,527811318,1.0
684983,2907753235,1.0
684983,17749145,1.0
684983,316795339,1.0
684983,10875792,1.0
18647850,17383566,1.0
18647850,28172188,1.0
18647850,260582890,1.0
18647850,1260176245,1.0
18647850,137757247,1.0
18647850,972651,1.0
18647850,7439302,1.0
18647850,16404520,1.0
18647850,14328066,1.0
18647850,79543,1.0
18647850,17750167,1.0
18647850,15384720,1.0
18647850,1501471,1.0
18647850,4893501,1.0
18647850,17839720,1.0
18647850,20012313,1.0
18647850,1743571,1.0
18647850,16926069,1.0
18647850,53726264,1.0
18647850,5986922,1.0
18647850,18372260,1.0
18647850,23461358,1.0
18647850,161461109,1.0
18647850,415765530,1.0
18647850,161372707,1.0
18647850,14262217,1.0
18647850,9355982,1.0
18647850,19353946,1.0
1051731,873291158,1.0
1051731,14492779,1.0
1051731,15840194,1.0
1051731,14824990,1.0
1051731,855653684,1.0
1051731,69648081,1.0
1051731,20460896,1.0
1051731,8241232,1.0
1051731,28671535,1.0
1051731,906711,1.0
1051731,15826940,1.0
1051731,14290557,1.0
1051731,584016075,1.0
1051731,265750041,1.0
1051731,49748851,1.0
1051731,17820399,1.0
1051731,13175582,1.0
1051731,2544111,1.0
1051731,25165065,1.0
1051731,119173790,1.0
1051731,755751,1.0
1051731,30148623,1.0
1051731,542576253,1.0
1051731,48990513,1.0
1051731,15666773,1.0
1051731,91851727,1.0
1051731,12522,1.0
1051731,395350496,1.0
1051731,15644002,1.0
1051731,32987115,1.0
1051731,19543375,1.0
1051731,260531743,1.0
1051731,21003824,1.0
1051731,14687193,1.0
1051731,17047239,1.0
1051731,30205586,1.0
1051731,19777264,1.0
1051731,158384982,1.0
1051731,23960081,1.0
